Ranking (Top 100) for the queries in Cleaned_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
16 Q0 CACM-2680 64 14.380247183783984 BM25_model
16 Q0 CACM-1751 65 14.372092062323036 BM25_model
16 Q0 CACM-1415 66 14.364040537041747 BM25_model
16 Q0 CACM-1828 67 14.346428552988673 BM25_model
16 Q0 CACM-2542 68 14.335956637974643 BM25_model
16 Q0 CACM-2868 69 14.29273546362488 BM25_model
16 Q0 CACM-2160 70 14.281485857206084 BM25_model
16 Q0 CACM-2060 71 14.272890692326662 BM25_model
16 Q0 CACM-1385 72 14.26606868460255 BM25_model
16 Q0 CACM-1226 73 14.255302014482668 BM25_model
16 Q0 CACM-1698 74 14.228957046925503 BM25_model
16 Q0 CACM-3072 75 14.187121434277362 BM25_model
16 Q0 CACM-3026 76 14.187093007252182 BM25_model
16 Q0 CACM-1935 77 14.175773570505639 BM25_model
16 Q0 CACM-1960 78 14.153799677685456 BM25_model
16 Q0 CACM-2198 79 14.100176662685042 BM25_model
16 Q0 CACM-3114 80 14.055053028197694 BM25_model
16 Q0 CACM-2979 81 14.052162663221893 BM25_model
16 Q0 CACM-2002 82 14.014553521942657 BM25_model
16 Q0 CACM-2537 83 14.012232852252279 BM25_model
16 Q0 CACM-1194 84 14.00996312155355 BM25_model
16 Q0 CACM-2036 85 14.002774897238153 BM25_model
16 Q0 CACM-3090 86 14.001686222713673 BM25_model
16 Q0 CACM-2482 87 13.999677515632456 BM25_model
16 Q0 CACM-1518 88 13.98590898558852 BM25_model
16 Q0 CACM-2795 89 13.96587107131849 BM25_model
16 Q0 CACM-2777 90 13.964345850518653 BM25_model
16 Q0 CACM-2622 91 13.937962550577708 BM25_model
16 Q0 CACM-2890 92 13.927796061591142 BM25_model
16 Q0 CACM-2833 93 13.911332410560814 BM25_model
16 Q0 CACM-1719 94 13.894157010875288 BM25_model
16 Q0 CACM-1959 95 13.88116811124147 BM25_model
16 Q0 CACM-3068 96 13.876181096790013 BM25_model
16 Q0 CACM-2438 97 13.850665606529349 BM25_model
16 Q0 CACM-2632 98 13.801555497951222 BM25_model
16 Q0 CACM-0278 99 13.793801898052411 BM25_model

For query : optimization of intermediate and machine code

17 Q0 CACM-2897 1 13.184941728653744 BM25_model
17 Q0 CACM-1947 2 12.79460278266757 BM25_model
17 Q0 CACM-1795 3 12.188688513348374 BM25_model
17 Q0 CACM-3080 4 11.472275681107064 BM25_model
17 Q0 CACM-1223 5 11.080318275513784 BM25_model
17 Q0 CACM-2495 6 10.284784517650314 BM25_model
17 Q0 CACM-1658 7 10.261667657938276 BM25_model
17 Q0 CACM-2253 8 10.24878856959546 BM25_model
17 Q0 CACM-2491 9 10.070526724995926 BM25_model
17 Q0 CACM-3054 10 10.039219925230826 BM25_model
17 Q0 CACM-2904 11 9.082113222602189 BM25_model
17 Q0 CACM-1676 12 9.018244066828979 BM25_model
17 Q0 CACM-2748 13 8.976455360422289 BM25_model
17 Q0 CACM-2929 14 8.739854366773784 BM25_model
17 Q0 CACM-1564 15 8.4841946485263 BM25_model
17 Q0 CACM-2944 16 8.186852668203125 BM25_model
17 Q0 CACM-1807 17 8.090664561224147 BM25_model
17 Q0 CACM-2423 18 7.990865453624935 BM25_model
17 Q0 CACM-1886 19 7.909901321081244 BM25_model
17 Q0 CACM-2835 20 7.623899182668539 BM25_model
17 Q0 CACM-1231 21 7.599559309624698 BM25_model
17 Q0 CACM-1652 22 7.505063525214655 BM25_model
17 Q0 CACM-1134 23 7.451541756456104 BM25_model
17 Q0 CACM-2616 24 7.409110236628752 BM25_model
17 Q0 CACM-1362 25 7.399927930873262 BM25_model
17 Q0 CACM-1757 26 7.3429351008997585 BM25_model
17 Q0 CACM-0243 27 7.299626990457497 BM25_model
17 Q0 CACM-3005 28 7.232570517470859 BM25_model
17 Q0 CACM-0048 29 7.220929702336972 BM25_model
17 Q0 CACM-2834 30 7.20288560864535 BM25_model
17 Q0 CACM-2701 31 7.105105938421833 BM25_model
17 Q0 CACM-2858 32 7.050276150005345 BM25_model
17 Q0 CACM-2464 33 7.035974458322132 BM25_model
17 Q0 CACM-1154 34 6.916514343187975 BM25_model
17 Q0 CACM-2433 35 6.898111966995778 BM25_model
17 Q0 CACM-1670 36 6.8323092916520585 BM25_model
17 Q0 CACM-2344 37 6.826790649281323 BM25_model
17 Q0 CACM-2888 38 6.758403030171369 BM25_model
17 Q0 CACM-3053 39 6.7533043288658305 BM25_model
17 Q0 CACM-1523 40 6.722486954232542 BM25_model
17 Q0 CACM-3066 41 6.619019219238467 BM25_model
17 Q0 CACM-2559 42 6.55532399665691 BM25_model
17 Q0 CACM-2107 43 6.5349678333838535 BM25_model
17 Q0 CACM-2233 44 6.423585201998453 BM25_model
17 Q0 CACM-1665 45 6.328902145774761 BM25_model
17 Q0 CACM-1275 46 6.063960740756128 BM25_model
17 Q0 CACM-2064 47 6.039948934982687 BM25_model
17 Q0 CACM-1973 48 6.025284512653878 BM25_model
17 Q0 CACM-2533 49 6.018791752678859 BM25_model
17 Q0 CACM-1066 50 6.003167570916496 BM25_model
17 Q0 CACM-2680 51 6.000962446904139 BM25_model
17 Q0 CACM-2801 52 5.997883552484157 BM25_model
17 Q0 CACM-1770 53 5.831340421520695 BM25_model
17 Q0 CACM-1331 54 5.730078520493733 BM25_model
17 Q0 CACM-1655 55 5.717225634085208 BM25_model
17 Q0 CACM-2836 56 5.717128805605768 BM25_model
17 Q0 CACM-3175 57 5.712416183460363 BM25_model
17 Q0 CACM-2537 58 5.694999209235052 BM25_model
17 Q0 CACM-1389 59 5.691056382174054 BM25_model
17 Q0 CACM-3125 60 5.682068646981291 BM25_model
17 Q0 CACM-2812 61 5.673109188110007 BM25_model
17 Q0 CACM-1786 62 5.662088915520043 BM25_model
17 Q0 CACM-2964 63 5.656205169559879 BM25_model
17 Q0 CACM-2716 64 5.630038561306305 BM25_model
17 Q0 CACM-1235 65 5.577022470976779 BM25_model
17 Q0 CACM-3171 66 5.574270337714849 BM25_model
17 Q0 CACM-2611 67 5.565860675841855 BM25_model
17 Q0 CACM-3173 68 5.540825328752165 BM25_model
17 Q0 CACM-3018 69 5.5395571312265295 BM25_model
17 Q0 CACM-0144 70 5.53797609051667 BM25_model
17 Q0 CACM-1204 71 5.532152423774462 BM25_model
17 Q0 CACM-3115 72 5.490043977697995 BM25_model
17 Q0 CACM-1542 73 5.464316741757535 BM25_model
17 Q0 CACM-2195 74 5.442280192245516 BM25_model
17 Q0 CACM-1756 75 5.42756518225961 BM25_model
17 Q0 CACM-2621 76 5.401238444101393 BM25_model
17 Q0 CACM-2968 77 5.320290087848919 BM25_model
17 Q0 CACM-2138 78 5.310925429301044 BM25_model
17 Q0 CACM-2411 79 5.2903241317319765 BM25_model
17 Q0 CACM-1402 80 5.270753666767406 BM25_model
17 Q0 CACM-1651 81 5.26869538327175 BM25_model
17 Q0 CACM-1195 82 5.238395911630113 BM25_model
17 Q0 CACM-2877 83 5.2361379850465894 BM25_model
17 Q0 CACM-3150 84 5.157712041341989 BM25_model
17 Q0 CACM-2953 85 5.131166053752965 BM25_model
17 Q0 CACM-2134 86 5.083940881572779 BM25_model
17 Q0 CACM-0104 87 5.067890786309793 BM25_model
17 Q0 CACM-0123 88 5.06772617336688 BM25_model
17 Q0 CACM-1992 89 5.060097932575104 BM25_model
17 Q0 CACM-0252 90 5.047864293302656 BM25_model
17 Q0 CACM-1392 91 5.032276839512017 BM25_model
17 Q0 CACM-1232 92 5.027093422982254 BM25_model
17 Q0 CACM-0124 93 5.021918086299007 BM25_model
17 Q0 CACM-2133 94 5.020614984977597 BM25_model
17 Q0 CACM-2969 95 4.959935405871645 BM25_model
17 Q0 CACM-2570 96 4.9446900333818276 BM25_model
17 Q0 CACM-2579 97 4.922686261319768 BM25_model
17 Q0 CACM-1719 98 4.9060085211096816 BM25_model
17 Q0 CACM-2321 99 4.9049056664147 BM25_model

For query : languages and compilers for parallel processors especially highly horizontal microcoded machines code compaction

18 Q0 CACM-1811 1 18.350465431542965 BM25_model
18 Q0 CACM-2714 2 18.330099696978657 BM25_model
18 Q0 CACM-2433 3 18.29467472628237 BM25_model
18 Q0 CACM-2685 4 18.05286259038717 BM25_model
18 Q0 CACM-3075 5 17.95357725556176 BM25_model
18 Q0 CACM-1795 6 17.263921820135415 BM25_model
18 Q0 CACM-1158 7 16.62493442383038 BM25_model
18 Q0 CACM-2896 8 15.785616921544701 BM25_model
18 Q0 CACM-3156 9 15.740462876086454 BM25_model
18 Q0 CACM-2723 10 15.623256133533399 BM25_model
18 Q0 CACM-1613 11 15.50104109753677 BM25_model
18 Q0 CACM-3059 12 15.310377687252322 BM25_model
18 Q0 CACM-2570 13 15.236669639842045 BM25_model
18 Q0 CACM-1988 14 15.103730214411101 BM25_model
18 Q0 CACM-2289 15 15.024008341532268 BM25_model
18 Q0 CACM-2342 16 14.91791756056049 BM25_model
18 Q0 CACM-2785 17 14.831687935930404 BM25_model
18 Q0 CACM-1367 18 14.821078305879842 BM25_model
18 Q0 CACM-1828 19 14.732603722349497 BM25_model
18 Q0 CACM-2266 20 14.600706238424946 BM25_model
18 Q0 CACM-1601 21 14.545884066434219 BM25_model
18 Q0 CACM-2851 22 14.346549071047571 BM25_model
18 Q0 CACM-2895 23 14.284895815689577 BM25_model
18 Q0 CACM-2865 24 14.163274660477995 BM25_model
18 Q0 CACM-0950 25 14.086541870670604 BM25_model
18 Q0 CACM-1262 26 13.719997318265294 BM25_model
18 Q0 CACM-1468 27 13.71049498806616 BM25_model
18 Q0 CACM-2973 28 13.639259190685507 BM25_model
18 Q0 CACM-2401 29 13.616595066007864 BM25_model
18 Q0 CACM-2064 30 13.386428339741286 BM25_model
18 Q0 CACM-2175 31 13.308191333411662 BM25_model
18 Q0 CACM-0082 32 13.145369613359605 BM25_model
18 Q0 CACM-0243 33 13.131248124952943 BM25_model
18 Q0 CACM-1603 34 13.003545831209806 BM25_model
18 Q0 CACM-2557 35 12.91937649332934 BM25_model
18 Q0 CACM-1569 36 12.755237317968245 BM25_model
18 Q0 CACM-1959 37 12.693919062065184 BM25_model
18 Q0 CACM-1471 38 12.675655246712227 BM25_model
18 Q0 CACM-1854 39 12.58368880692786 BM25_model
18 Q0 CACM-1747 40 12.48236238784606 BM25_model
18 Q0 CACM-1536 41 12.431222732357725 BM25_model
18 Q0 CACM-2423 42 12.295128799860667 BM25_model
18 Q0 CACM-1302 43 12.120339414070804 BM25_model
18 Q0 CACM-2897 44 12.118492754498334 BM25_model
18 Q0 CACM-1825 45 12.043809959353785 BM25_model
18 Q0 CACM-1204 46 12.017598155142887 BM25_model
18 Q0 CACM-2138 47 11.849772144981845 BM25_model
18 Q0 CACM-2111 48 11.791838293681332 BM25_model
18 Q0 CACM-1652 49 11.777399971182398 BM25_model
18 Q0 CACM-1409 50 11.743997734930776 BM25_model
18 Q0 CACM-2195 51 11.728330259273715 BM25_model
18 Q0 CACM-1665 52 11.728169051505233 BM25_model
18 Q0 CACM-0320 53 11.67690050982819 BM25_model
18 Q0 CACM-1159 54 11.542988507847994 BM25_model
18 Q0 CACM-2838 55 11.488848439561124 BM25_model
18 Q0 CACM-1957 56 11.48169474250038 BM25_model
18 Q0 CACM-3175 57 11.472374977239792 BM25_model
18 Q0 CACM-2114 58 11.448097561714043 BM25_model
18 Q0 CACM-1680 59 11.446497637218052 BM25_model
18 Q0 CACM-1684 60 11.368681643517313 BM25_model
18 Q0 CACM-2112 61 11.32685179198709 BM25_model
18 Q0 CACM-1362 62 11.272730521422641 BM25_model
18 Q0 CACM-1523 63 11.2115212273786 BM25_model
18 Q0 CACM-0249 64 11.190987945614035 BM25_model
18 Q0 CACM-1770 65 11.140838378993092 BM25_model
18 Q0 CACM-0670 66 11.126255171833076 BM25_model
18 Q0 CACM-1591 67 11.11155588771679 BM25_model
18 Q0 CACM-1200 68 11.094215485515768 BM25_model
18 Q0 CACM-2376 69 11.018401567781307 BM25_model
18 Q0 CACM-2898 70 10.963175393220192 BM25_model
18 Q0 CACM-0303 71 10.93145451858648 BM25_model
18 Q0 CACM-1554 72 10.762731892573004 BM25_model
18 Q0 CACM-2495 73 10.668848322497722 BM25_model
18 Q0 CACM-2692 74 10.621682117559047 BM25_model
18 Q0 CACM-0850 75 10.58487435012804 BM25_model
18 Q0 CACM-3093 76 10.527517034280125 BM25_model
18 Q0 CACM-1928 77 10.503423856162748 BM25_model
18 Q0 CACM-2497 78 10.48990152702083 BM25_model
18 Q0 CACM-2060 79 10.46225190784392 BM25_model
18 Q0 CACM-1331 80 10.446043208378128 BM25_model
18 Q0 CACM-0124 81 10.425102876863862 BM25_model
18 Q0 CACM-3110 82 10.359571746437746 BM25_model
18 Q0 CACM-1906 83 10.348108008917489 BM25_model
18 Q0 CACM-2233 84 10.305481176566746 BM25_model
18 Q0 CACM-1008 85 10.294607465215755 BM25_model
18 Q0 CACM-2449 86 10.257311927183668 BM25_model
18 Q0 CACM-0144 87 10.24741358404964 BM25_model
18 Q0 CACM-1476 88 10.2268785353067 BM25_model
18 Q0 CACM-2534 89 10.20982225540024 BM25_model
18 Q0 CACM-3080 90 10.177003650357491 BM25_model
18 Q0 CACM-2298 91 10.139809139147197 BM25_model
18 Q0 CACM-0637 92 10.138955234989275 BM25_model
18 Q0 CACM-2843 93 10.119409055428592 BM25_model
18 Q0 CACM-2567 94 10.112131928456295 BM25_model
18 Q0 CACM-1275 95 10.098834898379284 BM25_model
18 Q0 CACM-3088 96 10.058645852177978 BM25_model
18 Q0 CACM-2819 97 10.004475204860128 BM25_model
18 Q0 CACM-1012 98 10.000429863527195 BM25_model
18 Q0 CACM-3005 99 9.984892589037369 BM25_model

For query : parallel algorithms

19 Q0 CACM-2973 1 11.84332838666109 BM25_model
19 Q0 CACM-3075 2 10.617707078987053 BM25_model
19 Q0 CACM-0950 3 10.193615545139302 BM25_model
19 Q0 CACM-2266 4 10.01464091807928 BM25_model
19 Q0 CACM-2433 5 10.009923045390812 BM25_model
19 Q0 CACM-1601 6 9.673914190735792 BM25_model
19 Q0 CACM-3156 7 9.65102206213943 BM25_model
19 Q0 CACM-2557 8 9.441745123640285 BM25_model
19 Q0 CACM-2289 9 9.37871789531667 BM25_model
19 Q0 CACM-1468 10 8.854175613533076 BM25_model
19 Q0 CACM-2714 11 8.521940981506424 BM25_model
19 Q0 CACM-2685 12 8.483714343739763 BM25_model
19 Q0 CACM-1262 13 8.365525121649643 BM25_model
19 Q0 CACM-2785 14 8.239304504036815 BM25_model
19 Q0 CACM-2700 15 8.1863684463335 BM25_model
19 Q0 CACM-1828 16 8.082511070458189 BM25_model
19 Q0 CACM-2896 17 8.077371823785132 BM25_model
19 Q0 CACM-1158 18 8.033206210454331 BM25_model
19 Q0 CACM-2570 19 7.983082949889344 BM25_model
19 Q0 CACM-2838 20 7.928018098762804 BM25_model
19 Q0 CACM-1811 21 7.898114125436367 BM25_model
19 Q0 CACM-0141 22 7.589707457349303 BM25_model
19 Q0 CACM-0392 23 7.471036517410806 BM25_model
19 Q0 CACM-1302 24 7.471036517410806 BM25_model
19 Q0 CACM-1613 25 7.277692910173672 BM25_model
19 Q0 CACM-1367 26 7.083396213776832 BM25_model
19 Q0 CACM-2182 27 7.083396213776832 BM25_model
19 Q0 CACM-2895 28 6.977443666496889 BM25_model
19 Q0 CACM-2342 29 6.94553658289247 BM25_model
19 Q0 CACM-1795 30 6.929310871912052 BM25_model
19 Q0 CACM-2851 31 6.816722525928741 BM25_model
19 Q0 CACM-2865 32 6.746761959068345 BM25_model
19 Q0 CACM-2952 33 6.6868777660283465 BM25_model
19 Q0 CACM-3059 34 6.652824258471767 BM25_model
19 Q0 CACM-2401 35 6.652824258471767 BM25_model
19 Q0 CACM-1957 36 6.625757247842968 BM25_model
19 Q0 CACM-3073 37 6.480611064114836 BM25_model
19 Q0 CACM-2114 38 6.42314515716147 BM25_model
19 Q0 CACM-2175 39 6.3018520472622255 BM25_model
19 Q0 CACM-2080 40 6.2475876835928545 BM25_model
19 Q0 CACM-2195 41 6.2198198218721 BM25_model
19 Q0 CACM-1846 42 6.153073529037535 BM25_model
19 Q0 CACM-1569 43 6.013610982629259 BM25_model
19 Q0 CACM-1747 44 5.911990483928451 BM25_model
19 Q0 CACM-2692 45 5.799886687838232 BM25_model
19 Q0 CACM-3044 46 5.624293017171002 BM25_model
19 Q0 CACM-2740 47 5.385052401332327 BM25_model
19 Q0 CACM-2723 48 5.271679910897134 BM25_model
19 Q0 CACM-1854 49 5.2374847383570655 BM25_model
19 Q0 CACM-2727 50 5.2245604434573965 BM25_model
19 Q0 CACM-1008 51 5.196152477719291 BM25_model
19 Q0 CACM-1380 52 5.08554415708628 BM25_model
19 Q0 CACM-1200 53 4.928187755292525 BM25_model
19 Q0 CACM-2884 54 4.842826510198105 BM25_model
19 Q0 CACM-1471 55 4.804309044545088 BM25_model
19 Q0 CACM-2325 56 4.799749106887516 BM25_model
19 Q0 CACM-2514 57 4.756483991297072 BM25_model
19 Q0 CACM-0371 58 4.745508473878693 BM25_model
19 Q0 CACM-3166 59 4.686495085998604 BM25_model
19 Q0 CACM-1554 60 4.663634604947073 BM25_model
19 Q0 CACM-2226 61 4.658560552320929 BM25_model
19 Q0 CACM-2950 62 4.63028164623648 BM25_model
19 Q0 CACM-1341 63 4.574340762369466 BM25_model
19 Q0 CACM-1551 64 4.529082249099152 BM25_model
19 Q0 CACM-2902 65 4.521805592542606 BM25_model
19 Q0 CACM-3006 66 4.515322788636054 BM25_model
19 Q0 CACM-1603 67 4.509582586872225 BM25_model
19 Q0 CACM-2060 68 4.508547803675983 BM25_model
19 Q0 CACM-2903 69 4.460539253509132 BM25_model
19 Q0 CACM-1796 70 4.457803379378119 BM25_model
19 Q0 CACM-1658 71 4.456864663718269 BM25_model
19 Q0 CACM-1536 72 4.44663235785334 BM25_model
19 Q0 CACM-1960 73 4.44663235785334 BM25_model
19 Q0 CACM-2283 74 4.4451301388437185 BM25_model
19 Q0 CACM-2273 75 4.4451301388437185 BM25_model
19 Q0 CACM-2863 76 4.437651517167707 BM25_model
19 Q0 CACM-2146 77 4.3995350196844205 BM25_model
19 Q0 CACM-3175 78 4.287048805041106 BM25_model
19 Q0 CACM-1873 79 4.255109698583809 BM25_model
19 Q0 CACM-1924 80 4.247062840937417 BM25_model
19 Q0 CACM-0320 81 4.230118862677097 BM25_model
19 Q0 CACM-2767 82 4.212304876570097 BM25_model
19 Q0 CACM-2819 83 4.210749445082537 BM25_model
19 Q0 CACM-2007 84 4.187555059161623 BM25_model
19 Q0 CACM-2376 85 4.174681109168529 BM25_model
19 Q0 CACM-1952 86 4.153760419213525 BM25_model
19 Q0 CACM-1660 87 4.153760419213525 BM25_model
19 Q0 CACM-1342 88 4.120506875251607 BM25_model
19 Q0 CACM-2627 89 4.118101667087785 BM25_model
19 Q0 CACM-0804 90 4.055571912579295 BM25_model
19 Q0 CACM-0270 91 4.055571912579295 BM25_model
19 Q0 CACM-2490 92 4.032329676224115 BM25_model
19 Q0 CACM-1392 93 4.021826902668904 BM25_model
19 Q0 CACM-2674 94 4.013731918545037 BM25_model
19 Q0 CACM-2272 95 4.006680527961641 BM25_model
19 Q0 CACM-1374 96 3.9619182594925526 BM25_model
19 Q0 CACM-2417 97 3.9619182594925526 BM25_model
19 Q0 CACM-2630 98 3.9452568464318514 BM25_model
19 Q0 CACM-2997 99 3.9397341397064984 BM25_model

For query : graph theoretic algorithms applicable to sparse matrices

20 Q0 CACM-2695 1 19.753913434238978 BM25_model
20 Q0 CACM-2986 2 18.67881446422096 BM25_model
20 Q0 CACM-2769 3 18.425071812226033 BM25_model
20 Q0 CACM-1563 4 17.277758492632554 BM25_model
20 Q0 CACM-2490 5 13.92995534619344 BM25_model
20 Q0 CACM-2630 6 13.052303678213486 BM25_model
20 Q0 CACM-2368 7 13.04799442615949 BM25_model
20 Q0 CACM-2524 8 12.621393634822452 BM25_model
20 Q0 CACM-3018 9 12.400586452114416 BM25_model
20 Q0 CACM-2780 10 12.012379130602415 BM25_model
20 Q0 CACM-3139 11 11.786135634311327 BM25_model
20 Q0 CACM-1504 12 11.776137092238894 BM25_model
20 Q0 CACM-2289 13 11.49288686916667 BM25_model
20 Q0 CACM-2059 14 11.444039385167567 BM25_model
20 Q0 CACM-2619 15 11.337949699047973 BM25_model
20 Q0 CACM-2877 16 11.11119893937136 BM25_model
20 Q0 CACM-2484 17 10.952333018737365 BM25_model
20 Q0 CACM-2177 18 10.82858632847582 BM25_model
20 Q0 CACM-2568 19 10.57589867973335 BM25_model
20 Q0 CACM-2155 20 10.553910956979738 BM25_model
20 Q0 CACM-1961 21 10.503512347552267 BM25_model
20 Q0 CACM-1145 22 10.404490055464038 BM25_model
20 Q0 CACM-2199 23 10.237774602814271 BM25_model
20 Q0 CACM-2506 24 10.237774602814271 BM25_model
20 Q0 CACM-2290 25 10.191621108881616 BM25_model
20 Q0 CACM-1847 26 10.190415677504078 BM25_model
20 Q0 CACM-2172 27 10.06612053427173 BM25_model
20 Q0 CACM-3156 28 9.998083494759838 BM25_model
20 Q0 CACM-3164 29 9.97273981538522 BM25_model
20 Q0 CACM-2052 30 9.91637698723861 BM25_model
20 Q0 CACM-2167 31 9.869020869593916 BM25_model
20 Q0 CACM-1457 32 9.761612748945689 BM25_model
20 Q0 CACM-2934 33 9.747169975312811 BM25_model
20 Q0 CACM-2980 34 9.734743301664018 BM25_model
20 Q0 CACM-3176 35 9.69482696137435 BM25_model
20 Q0 CACM-2232 36 9.53491294398485 BM25_model
20 Q0 CACM-2430 37 9.531449117179786 BM25_model
20 Q0 CACM-2752 38 9.489445717657574 BM25_model
20 Q0 CACM-2444 39 9.447810896883384 BM25_model
20 Q0 CACM-2883 40 9.284876188828012 BM25_model
20 Q0 CACM-3152 41 9.242471942706917 BM25_model
20 Q0 CACM-2701 42 9.179577838687502 BM25_model
20 Q0 CACM-2015 43 9.122927941657442 BM25_model
20 Q0 CACM-2442 44 8.830000831500918 BM25_model
20 Q0 CACM-2178 45 8.821649800024929 BM25_model
20 Q0 CACM-1934 46 8.749690192047023 BM25_model
20 Q0 CACM-2081 47 8.72879667533615 BM25_model
20 Q0 CACM-1047 48 8.63405829369765 BM25_model
20 Q0 CACM-1481 49 8.619495269999181 BM25_model
20 Q0 CACM-2461 50 8.619495269999181 BM25_model
20 Q0 CACM-2790 51 8.352041259031873 BM25_model
20 Q0 CACM-1925 52 8.327436099176271 BM25_model
20 Q0 CACM-2699 53 8.236786845283854 BM25_model
20 Q0 CACM-1983 54 8.22444328058517 BM25_model
20 Q0 CACM-2161 55 8.22444328058517 BM25_model
20 Q0 CACM-3124 56 8.206686053382438 BM25_model
20 Q0 CACM-2923 57 8.1886645432334 BM25_model
20 Q0 CACM-3115 58 8.147650158813045 BM25_model
20 Q0 CACM-2405 59 8.067214652708971 BM25_model
20 Q0 CACM-1707 60 8.028710931247467 BM25_model
20 Q0 CACM-2805 61 7.938027154420642 BM25_model
20 Q0 CACM-3040 62 7.919720777322776 BM25_model
20 Q0 CACM-2134 63 7.919304989504813 BM25_model
20 Q0 CACM-1963 64 7.915746836254603 BM25_model
20 Q0 CACM-2189 65 7.8975882679843785 BM25_model
20 Q0 CACM-1822 66 7.864016673866223 BM25_model
20 Q0 CACM-2763 67 7.750793520530179 BM25_model
20 Q0 CACM-0661 68 7.733195725102675 BM25_model
20 Q0 CACM-1787 69 7.540141642460857 BM25_model
20 Q0 CACM-3008 70 7.51655850521823 BM25_model
20 Q0 CACM-1727 71 7.39784754710605 BM25_model
20 Q0 CACM-1501 72 7.275044884969527 BM25_model
20 Q0 CACM-1924 73 7.222385146569399 BM25_model
20 Q0 CACM-2557 74 7.22124715402451 BM25_model
20 Q0 CACM-0955 75 7.200675010216353 BM25_model
20 Q0 CACM-2335 76 7.108400926541277 BM25_model
20 Q0 CACM-2806 77 7.1059603508861 BM25_model
20 Q0 CACM-3125 78 7.081298066554055 BM25_model
20 Q0 CACM-1876 79 7.0438906535551835 BM25_model
20 Q0 CACM-2133 80 6.982544469603654 BM25_model
20 Q0 CACM-2758 81 6.982544469603654 BM25_model
20 Q0 CACM-1683 82 6.976894230087975 BM25_model
20 Q0 CACM-2925 83 6.975773297369685 BM25_model
20 Q0 CACM-2554 84 6.954681460303357 BM25_model
20 Q0 CACM-1630 85 6.845819267471873 BM25_model
20 Q0 CACM-1116 86 6.788651146198891 BM25_model
20 Q0 CACM-1432 87 6.726528980357248 BM25_model
20 Q0 CACM-3085 88 6.711388169504569 BM25_model
20 Q0 CACM-2824 89 6.667090002531684 BM25_model
20 Q0 CACM-1347 90 6.435256899053241 BM25_model
20 Q0 CACM-0070 91 6.414675326241496 BM25_model
20 Q0 CACM-1423 92 6.392248672366454 BM25_model
20 Q0 CACM-0749 93 6.365425106178295 BM25_model
20 Q0 CACM-1935 94 6.337168426418687 BM25_model
20 Q0 CACM-0315 95 6.314465753148329 BM25_model
20 Q0 CACM-2888 96 6.297162483200899 BM25_model
20 Q0 CACM-0349 97 6.264315845274819 BM25_model
20 Q0 CACM-1947 98 6.242431042612225 BM25_model
20 Q0 CACM-0635 99 6.214956248519425 BM25_model

For query : computational complexity intractability class complete reductions algorithms and efficiency

21 Q0 CACM-2337 1 14.533204047256278 BM25_model
21 Q0 CACM-3018 2 14.005862390038313 BM25_model
21 Q0 CACM-2325 3 13.233111756730992 BM25_model
21 Q0 CACM-2702 4 12.745878755674628 BM25_model
21 Q0 CACM-2997 5 12.50194966513602 BM25_model
21 Q0 CACM-3086 6 11.860219669892006 BM25_model
21 Q0 CACM-2110 7 11.343799325869742 BM25_model
21 Q0 CACM-2837 8 11.335301708099266 BM25_model
21 Q0 CACM-2932 9 11.218688820961763 BM25_model
21 Q0 CACM-2927 10 10.674687126965761 BM25_model
21 Q0 CACM-2627 11 10.20698734060149 BM25_model
