Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
18 Q0 CACM-2717 47 0.07637288 LuceneNoStopNoStem
18 Q0 CACM-1548 48 0.07496648 LuceneNoStopNoStem
18 Q0 CACM-1099 49 0.07470342 LuceneNoStopNoStem
18 Q0 CACM-3150 50 0.07449796 LuceneNoStopNoStem
18 Q0 CACM-2289 51 0.07399378 LuceneNoStopNoStem
18 Q0 CACM-3093 52 0.07338601 LuceneNoStopNoStem
18 Q0 CACM-2645 53 0.0733069 LuceneNoStopNoStem
18 Q0 CACM-1738 54 0.0732407 LuceneNoStopNoStem
18 Q0 CACM-2748 55 0.07164654 LuceneNoStopNoStem
18 Q0 CACM-3066 56 0.069693945 LuceneNoStopNoStem
18 Q0 CACM-0950 57 0.06938964 LuceneNoStopNoStem
18 Q0 CACM-2633 58 0.06938076 LuceneNoStopNoStem
18 Q0 CACM-0799 59 0.06916433 LuceneNoStopNoStem
18 Q0 CACM-1324 60 0.06858903 LuceneNoStopNoStem
18 Q0 CACM-3074 61 0.06814344 LuceneNoStopNoStem
18 Q0 CACM-2579 62 0.06804384 LuceneNoStopNoStem
18 Q0 CACM-1591 63 0.06757919 LuceneNoStopNoStem
18 Q0 CACM-2252 64 0.06585991 LuceneNoStopNoStem
18 Q0 CACM-1680 65 0.065707535 LuceneNoStopNoStem
18 Q0 CACM-2886 66 0.06482168 LuceneNoStopNoStem
18 Q0 CACM-2341 67 0.06461768 LuceneNoStopNoStem
18 Q0 CACM-1275 68 0.064499654 LuceneNoStopNoStem
18 Q0 CACM-2820 69 0.06409768 LuceneNoStopNoStem
18 Q0 CACM-1367 70 0.062943146 LuceneNoStopNoStem
18 Q0 CACM-1747 71 0.0629419 LuceneNoStopNoStem
18 Q0 CACM-1154 72 0.062642924 LuceneNoStopNoStem
18 Q0 CACM-2534 73 0.062348276 LuceneNoStopNoStem
18 Q0 CACM-1613 74 0.06213833 LuceneNoStopNoStem
18 Q0 CACM-1947 75 0.062048126 LuceneNoStopNoStem
18 Q0 CACM-0205 76 0.06182365 LuceneNoStopNoStem
18 Q0 CACM-2253 77 0.061490703 LuceneNoStopNoStem
18 Q0 CACM-2661 78 0.061035518 LuceneNoStopNoStem
18 Q0 CACM-1670 79 0.060643926 LuceneNoStopNoStem
18 Q0 CACM-1409 80 0.060277592 LuceneNoStopNoStem
18 Q0 CACM-1844 81 0.060124084 LuceneNoStopNoStem
18 Q0 CACM-2904 82 0.05964407 LuceneNoStopNoStem
18 Q0 CACM-1158 83 0.059343364 LuceneNoStopNoStem
18 Q0 CACM-1828 84 0.058857363 LuceneNoStopNoStem
18 Q0 CACM-2767 85 0.058682986 LuceneNoStopNoStem
18 Q0 CACM-2681 86 0.058084145 LuceneNoStopNoStem
18 Q0 CACM-3107 87 0.05776281 LuceneNoStopNoStem
18 Q0 CACM-1262 88 0.057730727 LuceneNoStopNoStem
18 Q0 CACM-2973 89 0.057730727 LuceneNoStopNoStem
18 Q0 CACM-3171 90 0.05646052 LuceneNoStopNoStem
18 Q0 CACM-3073 91 0.056285936 LuceneNoStopNoStem
18 Q0 CACM-1655 92 0.056161243 LuceneNoStopNoStem
18 Q0 CACM-3127 93 0.0556176 LuceneNoStopNoStem
18 Q0 CACM-2989 94 0.055008505 LuceneNoStopNoStem
18 Q0 CACM-1807 95 0.05433874 LuceneNoStopNoStem
18 Q0 CACM-1425 96 0.054283645 LuceneNoStopNoStem
18 Q0 CACM-2819 97 0.053793754 LuceneNoStopNoStem
18 Q0 CACM-0651 98 0.053762466 LuceneNoStopNoStem
18 Q0 CACM-2491 99 0.053653594 LuceneNoStopNoStem
18 Q0 CACM-2146 100 0.05354749 LuceneNoStopNoStem

For query: parallel algorithms

19 Q0 CACM-2973 1 1.0088185 LuceneNoStopNoStem
19 Q0 CACM-3075 2 0.9137456 LuceneNoStopNoStem
19 Q0 CACM-2557 3 0.8322328 LuceneNoStopNoStem
19 Q0 CACM-2266 4 0.8261164 LuceneNoStopNoStem
19 Q0 CACM-3156 5 0.8261164 LuceneNoStopNoStem
19 Q0 CACM-1601 6 0.76765776 LuceneNoStopNoStem
19 Q0 CACM-0950 7 0.68843037 LuceneNoStopNoStem
19 Q0 CACM-1468 8 0.68843037 LuceneNoStopNoStem
19 Q0 CACM-2433 9 0.594452 LuceneNoStopNoStem
19 Q0 CACM-2570 10 0.594452 LuceneNoStopNoStem
19 Q0 CACM-2289 11 0.5686563 LuceneNoStopNoStem
19 Q0 CACM-1957 12 0.5663724 LuceneNoStopNoStem
19 Q0 CACM-2838 13 0.5339811 LuceneNoStopNoStem
19 Q0 CACM-2692 14 0.48292387 LuceneNoStopNoStem
19 Q0 CACM-0141 15 0.4730892 LuceneNoStopNoStem
19 Q0 CACM-0392 16 0.4730892 LuceneNoStopNoStem
19 Q0 CACM-1302 17 0.4730892 LuceneNoStopNoStem
19 Q0 CACM-2114 18 0.47197703 LuceneNoStopNoStem
19 Q0 CACM-2723 19 0.47197703 LuceneNoStopNoStem
19 Q0 CACM-2182 20 0.41395304 LuceneNoStopNoStem
19 Q0 CACM-2685 21 0.40970725 LuceneNoStopNoStem
19 Q0 CACM-2714 22 0.39114887 LuceneNoStopNoStem
19 Q0 CACM-2896 23 0.35849383 LuceneNoStopNoStem
19 Q0 CACM-1262 24 0.35481688 LuceneNoStopNoStem
19 Q0 CACM-1367 25 0.35481688 LuceneNoStopNoStem
19 Q0 CACM-1795 26 0.35481688 LuceneNoStopNoStem
19 Q0 CACM-1828 27 0.35481688 LuceneNoStopNoStem
19 Q0 CACM-2700 28 0.35481688 LuceneNoStopNoStem
19 Q0 CACM-2007 29 0.3525926 LuceneNoStopNoStem
19 Q0 CACM-0371 30 0.34904885 LuceneNoStopNoStem
19 Q0 CACM-1158 31 0.33452457 LuceneNoStopNoStem
19 Q0 CACM-2785 32 0.30728042 LuceneNoStopNoStem
19 Q0 CACM-1796 33 0.29918474 LuceneNoStopNoStem
19 Q0 CACM-2952 34 0.29568073 LuceneNoStopNoStem
19 Q0 CACM-2895 35 0.292709 LuceneNoStopNoStem
19 Q0 CACM-1811 36 0.2897068 LuceneNoStopNoStem
19 Q0 CACM-0270 37 0.28207406 LuceneNoStopNoStem
19 Q0 CACM-0804 38 0.28207406 LuceneNoStopNoStem
19 Q0 CACM-1342 39 0.28207406 LuceneNoStopNoStem
19 Q0 CACM-1660 40 0.28207406 LuceneNoStopNoStem
19 Q0 CACM-1952 41 0.28207406 LuceneNoStopNoStem
19 Q0 CACM-2325 42 0.28207406 LuceneNoStopNoStem
19 Q0 CACM-2342 43 0.2644649 LuceneNoStopNoStem
19 Q0 CACM-2851 44 0.2644649 LuceneNoStopNoStem
19 Q0 CACM-2401 45 0.25606704 LuceneNoStopNoStem
19 Q0 CACM-2865 46 0.25606704 LuceneNoStopNoStem
19 Q0 CACM-3059 47 0.25606704 LuceneNoStopNoStem
19 Q0 CACM-2080 48 0.2508934 LuceneNoStopNoStem
19 Q0 CACM-3073 49 0.2508934 LuceneNoStopNoStem
19 Q0 CACM-1374 50 0.2468148 LuceneNoStopNoStem
19 Q0 CACM-1851 51 0.2468148 LuceneNoStopNoStem
19 Q0 CACM-1953 52 0.2468148 LuceneNoStopNoStem
19 Q0 CACM-2226 53 0.2468148 LuceneNoStopNoStem
19 Q0 CACM-2417 54 0.2468148 LuceneNoStopNoStem
19 Q0 CACM-2725 55 0.2468148 LuceneNoStopNoStem
19 Q0 CACM-2830 56 0.2468148 LuceneNoStopNoStem
19 Q0 CACM-1551 57 0.2442833 LuceneNoStopNoStem
19 Q0 CACM-1569 58 0.2365446 LuceneNoStopNoStem
19 Q0 CACM-3044 59 0.2365446 LuceneNoStopNoStem
19 Q0 CACM-2884 60 0.23321806 LuceneNoStopNoStem
19 Q0 CACM-2902 61 0.21591799 LuceneNoStopNoStem
19 Q0 CACM-2950 62 0.21591799 LuceneNoStopNoStem
19 Q0 CACM-3166 63 0.21591799 LuceneNoStopNoStem
19 Q0 CACM-1658 64 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-2025 65 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-2222 66 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-2362 67 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-2505 68 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-2863 69 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-2942 70 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-3061 71 0.21155554 LuceneNoStopNoStem
19 Q0 CACM-2740 72 0.20907786 LuceneNoStopNoStem
19 Q0 CACM-1008 73 0.20697652 LuceneNoStopNoStem
19 Q0 CACM-1200 74 0.20697652 LuceneNoStopNoStem
19 Q0 CACM-1380 75 0.20697652 LuceneNoStopNoStem
19 Q0 CACM-2727 76 0.20697652 LuceneNoStopNoStem
19 Q0 CACM-1747 77 0.20485362 LuceneNoStopNoStem
19 Q0 CACM-1846 78 0.20485362 LuceneNoStopNoStem
19 Q0 CACM-2175 79 0.20485362 LuceneNoStopNoStem
19 Q0 CACM-2195 80 0.20485362 LuceneNoStopNoStem
19 Q0 CACM-1873 81 0.19945648 LuceneNoStopNoStem
19 Q0 CACM-2272 82 0.19945648 LuceneNoStopNoStem
19 Q0 CACM-1924 83 0.19710524 LuceneNoStopNoStem
19 Q0 CACM-2146 84 0.19710524 LuceneNoStopNoStem
19 Q0 CACM-2273 85 0.19710524 LuceneNoStopNoStem
19 Q0 CACM-2283 86 0.19710524 LuceneNoStopNoStem
19 Q0 CACM-2903 87 0.19710524 LuceneNoStopNoStem
19 Q0 CACM-3006 88 0.19710524 LuceneNoStopNoStem
19 Q0 CACM-1392 89 0.18321247 LuceneNoStopNoStem
19 Q0 CACM-2490 90 0.18321247 LuceneNoStopNoStem
19 Q0 CACM-2679 91 0.18321247 LuceneNoStopNoStem
19 Q0 CACM-2997 92 0.18321247 LuceneNoStopNoStem
19 Q0 CACM-1341 93 0.17740844 LuceneNoStopNoStem
19 Q0 CACM-1471 94 0.17740844 LuceneNoStopNoStem
19 Q0 CACM-1536 95 0.17740844 LuceneNoStopNoStem
19 Q0 CACM-1554 96 0.17740844 LuceneNoStopNoStem
19 Q0 CACM-1603 97 0.17740844 LuceneNoStopNoStem
19 Q0 CACM-1960 98 0.17740844 LuceneNoStopNoStem
19 Q0 CACM-2376 99 0.17740844 LuceneNoStopNoStem
19 Q0 CACM-2514 100 0.17740844 LuceneNoStopNoStem

For query: graph theoretic algorithms applicable to sparse matrices

20 Q0 CACM-2695 1 0.54013306 LuceneNoStopNoStem
20 Q0 CACM-2986 2 0.46233034 LuceneNoStopNoStem
20 Q0 CACM-2769 3 0.4301292 LuceneNoStopNoStem
20 Q0 CACM-1563 4 0.33434498 LuceneNoStopNoStem
20 Q0 CACM-2524 5 0.3045662 LuceneNoStopNoStem
20 Q0 CACM-2490 6 0.22645608 LuceneNoStopNoStem
20 Q0 CACM-2368 7 0.19213934 LuceneNoStopNoStem
20 Q0 CACM-2780 8 0.1908693 LuceneNoStopNoStem
20 Q0 CACM-3152 9 0.18533252 LuceneNoStopNoStem
20 Q0 CACM-1457 10 0.17599654 LuceneNoStopNoStem
20 Q0 CACM-2289 11 0.16750675 LuceneNoStopNoStem
20 Q0 CACM-2232 12 0.16688626 LuceneNoStopNoStem
20 Q0 CACM-3156 13 0.16388938 LuceneNoStopNoStem
20 Q0 CACM-2081 14 0.16140807 LuceneNoStopNoStem
20 Q0 CACM-2630 15 0.158177 LuceneNoStopNoStem
20 Q0 CACM-2905 16 0.15330489 LuceneNoStopNoStem
20 Q0 CACM-2273 17 0.15215568 LuceneNoStopNoStem
20 Q0 CACM-2167 18 0.14836985 LuceneNoStopNoStem
20 Q0 CACM-2484 19 0.14717622 LuceneNoStopNoStem
20 Q0 CACM-1924 20 0.14599153 LuceneNoStopNoStem
20 Q0 CACM-2557 21 0.14520875 LuceneNoStopNoStem
20 Q0 CACM-3040 22 0.13616027 LuceneNoStopNoStem
20 Q0 CACM-1047 23 0.13199328 LuceneNoStopNoStem
20 Q0 CACM-2766 24 0.13186163 LuceneNoStopNoStem
20 Q0 CACM-2142 25 0.13017622 LuceneNoStopNoStem
20 Q0 CACM-1504 26 0.12820582 LuceneNoStopNoStem
20 Q0 CACM-3124 27 0.12763216 LuceneNoStopNoStem
20 Q0 CACM-3176 28 0.1254533 LuceneNoStopNoStem
20 Q0 CACM-2453 29 0.1236574 LuceneNoStopNoStem
20 Q0 CACM-0955 30 0.12330486 LuceneNoStopNoStem
20 Q0 CACM-3018 31 0.122172244 LuceneNoStopNoStem
20 Q0 CACM-2883 32 0.12073536 LuceneNoStopNoStem
20 Q0 CACM-2199 33 0.117452234 LuceneNoStopNoStem
20 Q0 CACM-2506 34 0.117452234 LuceneNoStopNoStem
20 Q0 CACM-2442 35 0.11073504 LuceneNoStopNoStem
20 Q0 CACM-3094 36 0.11025813 LuceneNoStopNoStem
20 Q0 CACM-2189 37 0.10925958 LuceneNoStopNoStem
20 Q0 CACM-1707 38 0.108878024 LuceneNoStopNoStem
20 Q0 CACM-1886 39 0.10751533 LuceneNoStopNoStem
20 Q0 CACM-1630 40 0.1069365 LuceneNoStopNoStem
20 Q0 CACM-2216 41 0.104140975 LuceneNoStopNoStem
20 Q0 CACM-1423 42 0.102092385 LuceneNoStopNoStem
20 Q0 CACM-2805 43 0.10176809 LuceneNoStopNoStem
20 Q0 CACM-3139 44 0.101429865 LuceneNoStopNoStem
20 Q0 CACM-0828 45 0.10091565 LuceneNoStopNoStem
20 Q0 CACM-1796 46 0.10057302 LuceneNoStopNoStem
20 Q0 CACM-2134 47 0.098994955 LuceneNoStopNoStem
20 Q0 CACM-2177 48 0.097660534 LuceneNoStopNoStem
20 Q0 CACM-2314 49 0.09618313 LuceneNoStopNoStem
20 Q0 CACM-2877 50 0.09586974 LuceneNoStopNoStem
20 Q0 CACM-1727 51 0.095869526 LuceneNoStopNoStem
20 Q0 CACM-2052 52 0.09550491 LuceneNoStopNoStem
20 Q0 CACM-1961 53 0.09550235 LuceneNoStopNoStem
20 Q0 CACM-1963 54 0.09325654 LuceneNoStopNoStem
20 Q0 CACM-1787 55 0.09262434 LuceneNoStopNoStem
20 Q0 CACM-1847 56 0.09091887 LuceneNoStopNoStem
20 Q0 CACM-1660 57 0.09080876 LuceneNoStopNoStem
20 Q0 CACM-1952 58 0.09080876 LuceneNoStopNoStem
20 Q0 CACM-1145 59 0.09077352 LuceneNoStopNoStem
20 Q0 CACM-2059 60 0.09060388 LuceneNoStopNoStem
20 Q0 CACM-2806 61 0.089672245 LuceneNoStopNoStem
20 Q0 CACM-2803 62 0.0880749 LuceneNoStopNoStem
20 Q0 CACM-2824 63 0.0880749 LuceneNoStopNoStem
20 Q0 CACM-2699 64 0.08630178 LuceneNoStopNoStem
20 Q0 CACM-2888 65 0.08630178 LuceneNoStopNoStem
20 Q0 CACM-3115 66 0.08629543 LuceneNoStopNoStem
20 Q0 CACM-2768 67 0.084430024 LuceneNoStopNoStem
20 Q0 CACM-1501 68 0.08395439 LuceneNoStopNoStem
20 Q0 CACM-1683 69 0.08395439 LuceneNoStopNoStem
20 Q0 CACM-2405 70 0.08305128 LuceneNoStopNoStem
20 Q0 CACM-2619 71 0.08108234 LuceneNoStopNoStem
20 Q0 CACM-1153 72 0.08073252 LuceneNoStopNoStem
20 Q0 CACM-2192 73 0.08073252 LuceneNoStopNoStem
20 Q0 CACM-2172 74 0.07992994 LuceneNoStopNoStem
20 Q0 CACM-2830 75 0.07945766 LuceneNoStopNoStem
20 Q0 CACM-1116 76 0.07686192 LuceneNoStopNoStem
20 Q0 CACM-0856 77 0.07635882 LuceneNoStopNoStem
20 Q0 CACM-2015 78 0.07550323 LuceneNoStopNoStem
20 Q0 CACM-2980 79 0.07550323 LuceneNoStopNoStem
20 Q0 CACM-2226 80 0.07488224 LuceneNoStopNoStem
20 Q0 CACM-1347 81 0.074734025 LuceneNoStopNoStem
20 Q0 CACM-0799 82 0.07387628 LuceneNoStopNoStem
20 Q0 CACM-1417 83 0.07387628 LuceneNoStopNoStem
20 Q0 CACM-3085 84 0.07219092 LuceneNoStopNoStem
20 Q0 CACM-2554 85 0.071513556 LuceneNoStopNoStem
20 Q0 CACM-0096 86 0.07064095 LuceneNoStopNoStem
20 Q0 CACM-1395 87 0.07064095 LuceneNoStopNoStem
20 Q0 CACM-2488 88 0.07045992 LuceneNoStopNoStem
20 Q0 CACM-2290 89 0.06992413 LuceneNoStopNoStem
20 Q0 CACM-0661 90 0.0692094 LuceneNoStopNoStem
20 Q0 CACM-2178 91 0.06905643 LuceneNoStopNoStem
20 Q0 CACM-2631 92 0.06904143 LuceneNoStopNoStem
20 Q0 CACM-2430 93 0.06851138 LuceneNoStopNoStem
20 Q0 CACM-2934 94 0.06851138 LuceneNoStopNoStem
20 Q0 CACM-2863 95 0.06631266 LuceneNoStopNoStem
20 Q0 CACM-2884 96 0.06589862 LuceneNoStopNoStem
20 Q0 CACM-2787 97 0.06554651 LuceneNoStopNoStem
20 Q0 CACM-0891 98 0.065450415 LuceneNoStopNoStem
20 Q0 CACM-0962 99 0.065450415 LuceneNoStopNoStem
20 Q0 CACM-2141 100 0.065450415 LuceneNoStopNoStem

For query: computational complexity intractability class complete reductions algorithms and efficiency

21 Q0 CACM-2337 1 0.28014523 LuceneNoStopNoStem
21 Q0 CACM-2325 2 0.26389274 LuceneNoStopNoStem
21 Q0 CACM-3018 3 0.25247872 LuceneNoStopNoStem
21 Q0 CACM-2110 4 0.23026477 LuceneNoStopNoStem
21 Q0 CACM-2997 5 0.21655394 LuceneNoStopNoStem
21 Q0 CACM-3086 6 0.20361269 LuceneNoStopNoStem
21 Q0 CACM-2702 7 0.19812587 LuceneNoStopNoStem
21 Q0 CACM-2837 8 0.18433622 LuceneNoStopNoStem
21 Q0 CACM-2932 9 0.16892514 LuceneNoStopNoStem
21 Q0 CACM-2927 10 0.13284786 LuceneNoStopNoStem
21 Q0 CACM-2771 11 0.12874621 LuceneNoStopNoStem
21 Q0 CACM-3110 12 0.12686354 LuceneNoStopNoStem
21 Q0 CACM-3165 13 0.12622584 LuceneNoStopNoStem
21 Q0 CACM-1309 14 0.11444684 LuceneNoStopNoStem
21 Q0 CACM-2216 15 0.111595266 LuceneNoStopNoStem
21 Q0 CACM-2950 16 0.1101804 LuceneNoStopNoStem
21 Q0 CACM-2784 17 0.10893955 LuceneNoStopNoStem
21 Q0 CACM-1496 18 0.107775584 LuceneNoStopNoStem
21 Q0 CACM-2986 19 0.107708536 LuceneNoStopNoStem
21 Q0 CACM-2189 20 0.10682169 LuceneNoStopNoStem
21 Q0 CACM-2454 21 0.102095805 LuceneNoStopNoStem
21 Q0 CACM-1658 22 0.10172852 LuceneNoStopNoStem
21 Q0 CACM-2931 23 0.101393886 LuceneNoStopNoStem
21 Q0 CACM-2169 24 0.09901479 LuceneNoStopNoStem
21 Q0 CACM-2679 25 0.09773666 LuceneNoStopNoStem
21 Q0 CACM-2743 26 0.097667255 LuceneNoStopNoStem
21 Q0 CACM-3131 27 0.0974399 LuceneNoStopNoStem
21 Q0 CACM-2251 28 0.09702581 LuceneNoStopNoStem
21 Q0 CACM-2313 29 0.09685588 LuceneNoStopNoStem
21 Q0 CACM-2936 30 0.09645819 LuceneNoStopNoStem
21 Q0 CACM-1619 31 0.096256845 LuceneNoStopNoStem
21 Q0 CACM-3055 32 0.093764246 LuceneNoStopNoStem
21 Q0 CACM-2645 33 0.09268992 LuceneNoStopNoStem
21 Q0 CACM-3166 34 0.090994805 LuceneNoStopNoStem
21 Q0 CACM-2389 35 0.09092524 LuceneNoStopNoStem
21 Q0 CACM-3132 36 0.09021147 LuceneNoStopNoStem
21 Q0 CACM-2828 37 0.089736834 LuceneNoStopNoStem
21 Q0 CACM-2627 38 0.08958225 LuceneNoStopNoStem
21 Q0 CACM-2365 39 0.08848196 LuceneNoStopNoStem
21 Q0 CACM-2903 40 0.08834507 LuceneNoStopNoStem
21 Q0 CACM-1650 41 0.088047616 LuceneNoStopNoStem
21 Q0 CACM-2081 42 0.08508995 LuceneNoStopNoStem
21 Q0 CACM-2953 43 0.0850346 LuceneNoStopNoStem
21 Q0 CACM-1659 44 0.0828305 LuceneNoStopNoStem
21 Q0 CACM-3037 45 0.08172326 LuceneNoStopNoStem
21 Q0 CACM-3070 46 0.0809779 LuceneNoStopNoStem
21 Q0 CACM-3032 47 0.080188125 LuceneNoStopNoStem
21 Q0 CACM-2766 48 0.079982705 LuceneNoStopNoStem
21 Q0 CACM-2855 49 0.079982705 LuceneNoStopNoStem
21 Q0 CACM-3163 50 0.07983914 LuceneNoStopNoStem
21 Q0 CACM-2746 51 0.07970424 LuceneNoStopNoStem
21 Q0 CACM-2111 52 0.079182856 LuceneNoStopNoStem
21 Q0 CACM-1957 53 0.07904959 LuceneNoStopNoStem
21 Q0 CACM-1462 54 0.07896457 LuceneNoStopNoStem
21 Q0 CACM-2030 55 0.0781984 LuceneNoStopNoStem
21 Q0 CACM-2706 56 0.07813381 LuceneNoStopNoStem
21 Q0 CACM-3162 57 0.07813381 LuceneNoStopNoStem
21 Q0 CACM-2695 58 0.0779604 LuceneNoStopNoStem
21 Q0 CACM-3184 59 0.07724697 LuceneNoStopNoStem
21 Q0 CACM-1706 60 0.07673761 LuceneNoStopNoStem
21 Q0 CACM-2135 61 0.07642274 LuceneNoStopNoStem
21 Q0 CACM-2033 62 0.07624112 LuceneNoStopNoStem
21 Q0 CACM-2955 63 0.07468219 LuceneNoStopNoStem
21 Q0 CACM-2749 64 0.07436312 LuceneNoStopNoStem
21 Q0 CACM-2499 65 0.07314523 LuceneNoStopNoStem
21 Q0 CACM-0719 66 0.07241387 LuceneNoStopNoStem
21 Q0 CACM-3118 67 0.07241387 LuceneNoStopNoStem
21 Q0 CACM-2226 68 0.07174488 LuceneNoStopNoStem
21 Q0 CACM-3153 69 0.071272895 LuceneNoStopNoStem
21 Q0 CACM-2723 70 0.07125664 LuceneNoStopNoStem
21 Q0 CACM-0371 71 0.07091117 LuceneNoStopNoStem
21 Q0 CACM-3150 72 0.07040281 LuceneNoStopNoStem
21 Q0 CACM-2289 73 0.06635921 LuceneNoStopNoStem
21 Q0 CACM-3057 74 0.06511973 LuceneNoStopNoStem
21 Q0 CACM-3065 75 0.06368562 LuceneNoStopNoStem
21 Q0 CACM-2701 76 0.06309827 LuceneNoStopNoStem
21 Q0 CACM-2035 77 0.06277325 LuceneNoStopNoStem
21 Q0 CACM-2916 78 0.062251177 LuceneNoStopNoStem
21 Q0 CACM-2603 79 0.06180989 LuceneNoStopNoStem
21 Q0 CACM-2524 80 0.061311126 LuceneNoStopNoStem
21 Q0 CACM-1886 81 0.059748814 LuceneNoStopNoStem
21 Q0 CACM-2703 82 0.059582736 LuceneNoStopNoStem
21 Q0 CACM-2435 83 0.059500117 LuceneNoStopNoStem
21 Q0 CACM-3134 84 0.058975823 LuceneNoStopNoStem
21 Q0 CACM-1811 85 0.0587175 LuceneNoStopNoStem
21 Q0 CACM-1491 86 0.058352113 LuceneNoStopNoStem
21 Q0 CACM-1350 87 0.057152353 LuceneNoStopNoStem
21 Q0 CACM-2444 88 0.056631606 LuceneNoStopNoStem
21 Q0 CACM-2092 89 0.05602251 LuceneNoStopNoStem
21 Q0 CACM-0321 90 0.054284252 LuceneNoStopNoStem
21 Q0 CACM-1572 91 0.052699722 LuceneNoStopNoStem
21 Q0 CACM-2938 92 0.05220316 LuceneNoStopNoStem
21 Q0 CACM-2619 93 0.052096505 LuceneNoStopNoStem
21 Q0 CACM-2504 94 0.051850695 LuceneNoStopNoStem
21 Q0 CACM-2628 95 0.05177924 LuceneNoStopNoStem
21 Q0 CACM-1265 96 0.05172149 LuceneNoStopNoStem
21 Q0 CACM-3151 97 0.05152669 LuceneNoStopNoStem
21 Q0 CACM-1465 98 0.04829897 LuceneNoStopNoStem
21 Q0 CACM-2417 99 0.04822726 LuceneNoStopNoStem
21 Q0 CACM-2892 100 0.04776601 LuceneNoStopNoStem

For query: i am interested in hidden line and hidden surface algorithms for cylinders toroids spheres and cones this is a rather specialized topic in computer graphics

22 Q0 CACM-2913 1 0.4512572 LuceneNoStopNoStem
22 Q0 CACM-2751 2 0.43287867 LuceneNoStopNoStem
22 Q0 CACM-2678 3 0.42287016 LuceneNoStopNoStem
22 Q0 CACM-2004 4 0.4052147 LuceneNoStopNoStem
22 Q0 CACM-2369 5 0.39394173 LuceneNoStopNoStem
22 Q0 CACM-2473 6 0.3850449 LuceneNoStopNoStem
22 Q0 CACM-1915 7 0.38006422 LuceneNoStopNoStem
22 Q0 CACM-2692 8 0.35917473 LuceneNoStopNoStem
22 Q0 CACM-2827 9 0.3283469 LuceneNoStopNoStem
22 Q0 CACM-2829 10 0.312963 LuceneNoStopNoStem
22 Q0 CACM-2384 11 0.29005626 LuceneNoStopNoStem
22 Q0 CACM-2828 12 0.25668752 LuceneNoStopNoStem
22 Q0 CACM-2924 13 0.24295565 LuceneNoStopNoStem
22 Q0 CACM-1978 14 0.22653972 LuceneNoStopNoStem
22 Q0 CACM-2674 15 0.22294636 LuceneNoStopNoStem
22 Q0 CACM-2845 16 0.19649868 LuceneNoStopNoStem
22 Q0 CACM-2925 17 0.1756477 LuceneNoStopNoStem
22 Q0 CACM-2402 18 0.16838756 LuceneNoStopNoStem
22 Q0 CACM-2367 19 0.16582401 LuceneNoStopNoStem
22 Q0 CACM-2441 20 0.1573826 LuceneNoStopNoStem
22 Q0 CACM-0616 21 0.14948371 LuceneNoStopNoStem
22 Q0 CACM-2786 22 0.1492232 LuceneNoStopNoStem
22 Q0 CACM-2919 23 0.13955018 LuceneNoStopNoStem
22 Q0 CACM-3116 24 0.13787045 LuceneNoStopNoStem
22 Q0 CACM-1551 25 0.13772075 LuceneNoStopNoStem
22 Q0 CACM-2809 26 0.13693573 LuceneNoStopNoStem
22 Q0 CACM-2111 27 0.13600552 LuceneNoStopNoStem
22 Q0 CACM-2201 28 0.13584477 LuceneNoStopNoStem
22 Q0 CACM-2421 29 0.13517472 LuceneNoStopNoStem
22 Q0 CACM-1181 30 0.13157438 LuceneNoStopNoStem
22 Q0 CACM-2687 31 0.13003248 LuceneNoStopNoStem
22 Q0 CACM-1742 32 0.12955366 LuceneNoStopNoStem
22 Q0 CACM-1697 33 0.12913261 LuceneNoStopNoStem
22 Q0 CACM-3193 34 0.12796004 LuceneNoStopNoStem
22 Q0 CACM-2188 35 0.12756741 LuceneNoStopNoStem
22 Q0 CACM-2146 36 0.1274255 LuceneNoStopNoStem
22 Q0 CACM-2892 37 0.12717417 LuceneNoStopNoStem
22 Q0 CACM-2918 38 0.124619305 LuceneNoStopNoStem
22 Q0 CACM-2841 39 0.123341 LuceneNoStopNoStem
22 Q0 CACM-2341 40 0.121800296 LuceneNoStopNoStem
22 Q0 CACM-1908 41 0.12173698 LuceneNoStopNoStem
22 Q0 CACM-2987 42 0.12157388 LuceneNoStopNoStem
22 Q0 CACM-1159 43 0.1210001 LuceneNoStopNoStem
22 Q0 CACM-1458 44 0.12086823 LuceneNoStopNoStem
22 Q0 CACM-2035 45 0.11930072 LuceneNoStopNoStem
22 Q0 CACM-3047 46 0.119015716 LuceneNoStopNoStem
22 Q0 CACM-2905 47 0.117338665 LuceneNoStopNoStem
22 Q0 CACM-2967 48 0.11722754 LuceneNoStopNoStem
22 Q0 CACM-2433 49 0.11715113 LuceneNoStopNoStem
22 Q0 CACM-2771 50 0.116706625 LuceneNoStopNoStem
22 Q0 CACM-3082 51 0.115557335 LuceneNoStopNoStem
22 Q0 CACM-2400 52 0.11381124 LuceneNoStopNoStem
