Ranking (Top 100) for the queries with PRF in Expanded_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
16 Q0 CACM-2198 53 21.51607994969796 BM25_model
16 Q0 CACM-2357 54 21.40580912547939 BM25_model
16 Q0 CACM-2321 55 21.40420352367011 BM25_model
16 Q0 CACM-1484 56 21.34561387992298 BM25_model
16 Q0 CACM-0046 57 21.325012030012232 BM25_model
16 Q0 CACM-3082 58 21.323639982979582 BM25_model
16 Q0 CACM-1960 59 21.22302193941002 BM25_model
16 Q0 CACM-1892 60 21.20166133330316 BM25_model
16 Q0 CACM-2424 61 21.05242647569133 BM25_model
16 Q0 CACM-2406 62 20.926436878777693 BM25_model
16 Q0 CACM-1719 63 20.884605056076587 BM25_model
16 Q0 CACM-1412 64 20.72896928840782 BM25_model
16 Q0 CACM-2947 65 20.656892819671288 BM25_model
16 Q0 CACM-2003 66 20.59894961693055 BM25_model
16 Q0 CACM-1534 67 20.50401308576012 BM25_model
16 Q0 CACM-2407 68 20.400625942002627 BM25_model
16 Q0 CACM-3147 69 20.35599745629407 BM25_model
16 Q0 CACM-2741 70 20.33933742721758 BM25_model
16 Q0 CACM-2812 71 20.33571273307772 BM25_model
16 Q0 CACM-2188 72 20.294503634989745 BM25_model
16 Q0 CACM-1846 73 20.017767778119143 BM25_model
16 Q0 CACM-1066 74 19.98588064337731 BM25_model
16 Q0 CACM-3087 75 19.96041086972992 BM25_model
16 Q0 CACM-0243 76 19.876578880687443 BM25_model
16 Q0 CACM-1198 77 19.840971354120583 BM25_model
16 Q0 CACM-2482 78 19.826562996725862 BM25_model
16 Q0 CACM-2868 79 19.716157900489772 BM25_model
16 Q0 CACM-1341 80 19.664983595927026 BM25_model
16 Q0 CACM-2345 81 19.635925966103205 BM25_model
16 Q0 CACM-1226 82 19.577267913385608 BM25_model
16 Q0 CACM-1728 83 19.573677279129676 BM25_model
16 Q0 CACM-2888 84 19.480620645939233 BM25_model
16 Q0 CACM-1677 85 19.436432551083527 BM25_model
16 Q0 CACM-3021 86 19.38747912345399 BM25_model
16 Q0 CACM-2002 87 19.27671003934726 BM25_model
16 Q0 CACM-1752 88 19.24532141981789 BM25_model
16 Q0 CACM-1698 89 19.21632201952174 BM25_model
16 Q0 CACM-1748 90 19.197524941204392 BM25_model
16 Q0 CACM-2535 91 19.196197440401395 BM25_model
16 Q0 CACM-0585 92 19.150722447130363 BM25_model
16 Q0 CACM-2833 93 19.092597110437875 BM25_model
16 Q0 CACM-3180 94 19.004689016471023 BM25_model
16 Q0 CACM-2950 95 18.986759961368843 BM25_model
16 Q0 CACM-3012 96 18.877673742709298 BM25_model
16 Q0 CACM-3089 97 18.84946447912671 BM25_model
16 Q0 CACM-2892 98 18.81879124865305 BM25_model
16 Q0 CACM-2626 99 18.806826359079825 BM25_model
16 Q0 CACM-0616 100 18.80487951445422 BM25_model

For query : optimization of intermediate and machine code stochastic ergodic matrix algorithm identifying evaluation static storage allocation retrieval database data systems list time interarrival distribution sharing preference assignment students sections

17 Q0 CACM-1540 2 16.52728824883511 BM25_model
17 Q0 CACM-1947 3 15.445927803746093 BM25_model
17 Q0 CACM-2495 4 13.553028207767632 BM25_model
17 Q0 CACM-2897 5 13.262371241345132 BM25_model
17 Q0 CACM-1696 6 13.186853883003774 BM25_model
17 Q0 CACM-1795 7 12.188688513348374 BM25_model
17 Q0 CACM-1410 8 11.492431426951246 BM25_model
17 Q0 CACM-3080 9 11.472275681107064 BM25_model
17 Q0 CACM-1223 10 11.080318275513784 BM25_model
17 Q0 CACM-0268 11 10.718797574550209 BM25_model
17 Q0 CACM-1658 12 10.528009167976073 BM25_model
17 Q0 CACM-2491 13 10.231919141818315 BM25_model
17 Q0 CACM-2559 14 9.77609902698939 BM25_model
17 Q0 CACM-3054 15 9.492808658009167 BM25_model
17 Q0 CACM-1807 16 9.477637356044614 BM25_model
17 Q0 CACM-2680 17 9.360137757169316 BM25_model
17 Q0 CACM-2433 18 9.240958554675544 BM25_model
17 Q0 CACM-3005 19 9.215410417166666 BM25_model
17 Q0 CACM-2253 20 9.15610647327481 BM25_model
17 Q0 CACM-1676 21 9.076776977413672 BM25_model
17 Q0 CACM-2748 22 8.976455360422289 BM25_model
17 Q0 CACM-3053 23 8.870915164768586 BM25_model
17 Q0 CACM-0048 24 8.8665751666076 BM25_model
17 Q0 CACM-2133 25 8.548898748891432 BM25_model
17 Q0 CACM-2858 26 8.526610436814355 BM25_model
17 Q0 CACM-2929 27 8.416913108419966 BM25_model
17 Q0 CACM-2579 28 8.408549756452903 BM25_model
17 Q0 CACM-2134 29 8.378973338507983 BM25_model
17 Q0 CACM-2944 30 8.372337023483983 BM25_model
17 Q0 CACM-0124 31 8.356050035341289 BM25_model
17 Q0 CACM-2904 32 8.215538768597936 BM25_model
17 Q0 CACM-1886 33 8.165905138388988 BM25_model
17 Q0 CACM-1564 34 8.077512781168902 BM25_model
17 Q0 CACM-1670 35 8.073986005363995 BM25_model
17 Q0 CACM-1331 36 8.00389004053959 BM25_model
17 Q0 CACM-2964 37 7.793008704773157 BM25_model
17 Q0 CACM-1770 38 7.737827729112389 BM25_model
17 Q0 CACM-1231 39 7.599559309624698 BM25_model
17 Q0 CACM-1757 40 7.583509544018532 BM25_model
17 Q0 CACM-1134 41 7.451541756456104 BM25_model
17 Q0 CACM-2716 42 7.407075997607771 BM25_model
17 Q0 CACM-1362 43 7.399927930873262 BM25_model
17 Q0 CACM-2834 44 7.397606413469644 BM25_model
17 Q0 CACM-0243 45 7.299626990457497 BM25_model
17 Q0 CACM-2835 46 7.177203653477369 BM25_model
17 Q0 CACM-2877 47 7.060258837571637 BM25_model
17 Q0 CACM-2233 48 6.991989950321907 BM25_model
17 Q0 CACM-1523 49 6.950184447855883 BM25_model
17 Q0 CACM-1154 50 6.916514343187975 BM25_model
17 Q0 CACM-1756 51 6.803766530634716 BM25_model
17 Q0 CACM-3066 52 6.717229953473772 BM25_model
17 Q0 CACM-2764 53 6.626719057892668 BM25_model
17 Q0 CACM-1235 54 6.621873309164481 BM25_model
17 Q0 CACM-2107 55 6.6200313426334425 BM25_model
17 Q0 CACM-2423 56 6.612880600093996 BM25_model
17 Q0 CACM-2701 57 6.534975492680089 BM25_model
17 Q0 CACM-2969 58 6.450431031187063 BM25_model
17 Q0 CACM-1665 59 6.35950193127545 BM25_model
17 Q0 CACM-1652 60 6.324008223213738 BM25_model
17 Q0 CACM-2888 61 6.2964377760936525 BM25_model
17 Q0 CACM-2464 62 6.1867040677795195 BM25_model
17 Q0 CACM-2499 63 6.140468519506956 BM25_model
17 Q0 CACM-2720 64 6.124864103154284 BM25_model
17 Q0 CACM-1275 65 6.063960740756128 BM25_model
17 Q0 CACM-1651 66 6.057695420431214 BM25_model
17 Q0 CACM-0272 67 6.025389891407828 BM25_model
17 Q0 CACM-2533 68 6.018791752678859 BM25_model
17 Q0 CACM-1587 69 6.016748733532081 BM25_model
17 Q0 CACM-2196 70 5.892268229854136 BM25_model
17 Q0 CACM-1973 71 5.884007895577712 BM25_model
17 Q0 CACM-2616 72 5.867942222874398 BM25_model
17 Q0 CACM-2064 73 5.864887165089502 BM25_model
17 Q0 CACM-2801 74 5.853372170223849 BM25_model
17 Q0 CACM-1655 75 5.852214930529591 BM25_model
17 Q0 CACM-1726 76 5.830305629878236 BM25_model
17 Q0 CACM-2715 77 5.819415024608271 BM25_model
17 Q0 CACM-3171 78 5.7977914100753125 BM25_model
17 Q0 CACM-1786 79 5.77087546114489 BM25_model
17 Q0 CACM-1204 80 5.703544582447037 BM25_model
17 Q0 CACM-1389 81 5.649770677245345 BM25_model
17 Q0 CACM-1029 82 5.618527417955956 BM25_model
17 Q0 CACM-1542 83 5.5562130293695215 BM25_model
17 Q0 CACM-3173 84 5.540825328752165 BM25_model
17 Q0 CACM-2911 85 5.43802242184452 BM25_model
17 Q0 CACM-2176 86 5.4283588948507155 BM25_model
17 Q0 CACM-1195 87 5.395773136669722 BM25_model
17 Q0 CACM-2537 88 5.373449869337033 BM25_model
17 Q0 CACM-2924 89 5.31074733782612 BM25_model
17 Q0 CACM-2411 90 5.2903241317319765 BM25_model
17 Q0 CACM-3175 91 5.287763680097645 BM25_model
17 Q0 CACM-1402 92 5.270753666767406 BM25_model
17 Q0 CACM-2953 93 5.269938301861417 BM25_model
17 Q0 CACM-2174 94 5.257804766750411 BM25_model
17 Q0 CACM-0123 95 5.193571369513717 BM25_model
17 Q0 CACM-0252 96 5.174368669177954 BM25_model
17 Q0 CACM-1992 97 5.164139613847664 BM25_model
17 Q0 CACM-2344 98 5.141269521066676 BM25_model
17 Q0 CACM-2836 99 5.043202019229722 BM25_model
17 Q0 CACM-1232 100 5.027093422982254 BM25_model

For query : languages and compilers for parallel processors especially highly horizontal microcoded machines code compaction models performance computer system evaluation disciplines impact distributions multiple processor operating future subsystems survey appraisal problem design statement systems

18 Q0 CACM-1811 2 25.296696605480246 BM25_model
18 Q0 CACM-3119 3 21.156656186703096 BM25_model
18 Q0 CACM-2723 4 21.007608397090422 BM25_model
18 Q0 CACM-2433 5 20.321024248466873 BM25_model
18 Q0 CACM-1613 6 20.18767527143253 BM25_model
18 Q0 CACM-1988 7 19.643688630344126 BM25_model
18 Q0 CACM-2685 8 19.473026601314096 BM25_model
18 Q0 CACM-2714 9 18.330099696978657 BM25_model
18 Q0 CACM-3075 10 17.95357725556176 BM25_model
18 Q0 CACM-2175 11 17.46338114684726 BM25_model
18 Q0 CACM-1825 12 17.321217539633942 BM25_model
18 Q0 CACM-1795 13 17.263921820135415 BM25_model
18 Q0 CACM-2973 14 16.752767449769834 BM25_model
18 Q0 CACM-1158 15 16.62493442383038 BM25_model
18 Q0 CACM-2570 16 16.384457073463114 BM25_model
18 Q0 CACM-3059 17 16.373454278505108 BM25_model
18 Q0 CACM-2319 18 16.02733111261708 BM25_model
18 Q0 CACM-2342 19 16.008931883733855 BM25_model
18 Q0 CACM-1665 20 15.870365717931978 BM25_model
18 Q0 CACM-2896 21 15.785616921544701 BM25_model
18 Q0 CACM-3156 22 15.740462876086454 BM25_model
18 Q0 CACM-2895 23 15.739192025006178 BM25_model
18 Q0 CACM-2838 24 15.536003499543492 BM25_model
18 Q0 CACM-1828 25 15.29808481760255 BM25_model
18 Q0 CACM-2266 26 15.191039707199868 BM25_model
18 Q0 CACM-2851 27 15.126662670319522 BM25_model
18 Q0 CACM-2289 28 15.024008341532268 BM25_model
18 Q0 CACM-2128 29 15.016915427494503 BM25_model
18 Q0 CACM-0950 30 14.940214805493829 BM25_model
18 Q0 CACM-2497 31 14.910952172062853 BM25_model
18 Q0 CACM-1367 32 14.821078305879842 BM25_model
18 Q0 CACM-2812 33 14.809968926617964 BM25_model
18 Q0 CACM-2897 34 14.779148428917338 BM25_model
18 Q0 CACM-2138 35 14.676465004887524 BM25_model
18 Q0 CACM-1601 36 14.545884066434219 BM25_model
18 Q0 CACM-2865 37 14.535544777296696 BM25_model
18 Q0 CACM-1747 38 14.2967324231262 BM25_model
18 Q0 CACM-1159 39 14.231183256184293 BM25_model
18 Q0 CACM-2785 40 14.141545557615968 BM25_model
18 Q0 CACM-1959 41 14.136176145759578 BM25_model
18 Q0 CACM-2401 42 14.088822536967044 BM25_model
18 Q0 CACM-1742 43 13.919485188737038 BM25_model
18 Q0 CACM-1262 44 13.719997318265294 BM25_model
18 Q0 CACM-0243 45 13.594647210360181 BM25_model
18 Q0 CACM-1468 46 13.431776366479406 BM25_model
18 Q0 CACM-2534 47 13.421624822703627 BM25_model
18 Q0 CACM-1409 48 13.223478392079572 BM25_model
18 Q0 CACM-1603 49 13.003545831209806 BM25_model
18 Q0 CACM-2111 50 12.957951201886438 BM25_model
18 Q0 CACM-2064 51 12.92349554254243 BM25_model
18 Q0 CACM-2557 52 12.91937649332934 BM25_model
18 Q0 CACM-2482 53 12.838460924165558 BM25_model
18 Q0 CACM-2195 54 12.83602390543659 BM25_model
18 Q0 CACM-2645 55 12.774479892341148 BM25_model
18 Q0 CACM-1471 56 12.756378337936244 BM25_model
18 Q0 CACM-1569 57 12.755237317968245 BM25_model
18 Q0 CACM-1536 58 12.691402236648754 BM25_model
18 Q0 CACM-3175 59 12.518072943522064 BM25_model
18 Q0 CACM-0670 60 12.487305017192467 BM25_model
18 Q0 CACM-0082 61 12.468635412956477 BM25_model
18 Q0 CACM-2438 62 12.153959174094721 BM25_model
18 Q0 CACM-1302 63 12.120339414070804 BM25_model
18 Q0 CACM-2542 64 12.104188832778242 BM25_model
18 Q0 CACM-1684 65 12.04998617724964 BM25_model
18 Q0 CACM-2112 66 12.041197448938032 BM25_model
18 Q0 CACM-1854 67 12.018844497859165 BM25_model
18 Q0 CACM-1204 68 12.017598155142887 BM25_model
18 Q0 CACM-1435 69 11.944801760610254 BM25_model
18 Q0 CACM-2166 70 11.9315674512763 BM25_model
18 Q0 CACM-2423 71 11.917171607232293 BM25_model
18 Q0 CACM-2632 72 11.830791291285172 BM25_model
18 Q0 CACM-2898 73 11.777842319614255 BM25_model
18 Q0 CACM-0320 74 11.747975927265799 BM25_model
18 Q0 CACM-3004 75 11.686987485630253 BM25_model
18 Q0 CACM-1066 76 11.649270893826753 BM25_model
18 Q0 CACM-2700 77 11.617341713752438 BM25_model
18 Q0 CACM-1200 78 11.610778139129554 BM25_model
18 Q0 CACM-3147 79 11.53820514197442 BM25_model
18 Q0 CACM-1852 80 11.473170019756171 BM25_model
18 Q0 CACM-2454 81 11.45571973735565 BM25_model
18 Q0 CACM-2989 82 11.413774269151016 BM25_model
18 Q0 CACM-2246 83 11.360637269239925 BM25_model
18 Q0 CACM-3110 84 11.350219495886684 BM25_model
18 Q0 CACM-1565 85 11.347822151917581 BM25_model
18 Q0 CACM-1572 86 11.286825464295415 BM25_model
18 Q0 CACM-1362 87 11.272730521422641 BM25_model
18 Q0 CACM-2456 88 11.267642195709307 BM25_model
18 Q0 CACM-1928 89 11.265465393881858 BM25_model
18 Q0 CACM-0124 90 11.249169423640824 BM25_model
18 Q0 CACM-1844 91 11.21728433812257 BM25_model
18 Q0 CACM-0249 92 11.190987945614035 BM25_model
18 Q0 CACM-2114 93 11.170412896324008 BM25_model
18 Q0 CACM-1652 94 11.163323410618965 BM25_model
18 Q0 CACM-1788 95 11.158994612061676 BM25_model
18 Q0 CACM-1680 96 11.1442254215356 BM25_model
18 Q0 CACM-1770 97 11.140838378993092 BM25_model
18 Q0 CACM-2449 98 11.136586498447738 BM25_model
18 Q0 CACM-3027 99 11.124629655263302 BM25_model
18 Q0 CACM-2061 100 11.124113548754895 BM25_model

For query : parallel algorithms control protection sharing multics design data access constraints languages objects process multiprogramming system hierarchy nucleus systems operating model kernel object hydra

19 Q0 CACM-2080 2 12.659708399968562 BM25_model
19 Q0 CACM-3075 3 12.316025185421712 BM25_model
19 Q0 CACM-2632 4 12.195795078886803 BM25_model
19 Q0 CACM-2973 5 11.84332838666109 BM25_model
19 Q0 CACM-3156 6 11.796084232272104 BM25_model
19 Q0 CACM-0950 7 11.11348453637518 BM25_model
19 Q0 CACM-2557 8 10.644965186452527 BM25_model
19 Q0 CACM-2266 9 10.01464091807928 BM25_model
19 Q0 CACM-1601 10 9.673914190735792 BM25_model
19 Q0 CACM-2289 11 9.37871789531667 BM25_model
19 Q0 CACM-2714 12 8.521940981506424 BM25_model
19 Q0 CACM-1262 13 8.365525121649643 BM25_model
19 Q0 CACM-2401 14 8.306005562988029 BM25_model
19 Q0 CACM-2851 15 8.225402514863625 BM25_model
19 Q0 CACM-2896 16 8.077371823785132 BM25_model
19 Q0 CACM-1613 17 8.043830427101774 BM25_model
19 Q0 CACM-1158 18 8.033206210454331 BM25_model
19 Q0 CACM-2785 19 7.982161542120129 BM25_model
19 Q0 CACM-2685 20 7.98028427993196 BM25_model
19 Q0 CACM-2700 21 7.870613585901986 BM25_model
19 Q0 CACM-0141 22 7.589707457349303 BM25_model
19 Q0 CACM-1828 23 7.5678690444189645 BM25_model
19 Q0 CACM-2433 24 7.479406963751108 BM25_model
19 Q0 CACM-0392 25 7.471036517410806 BM25_model
19 Q0 CACM-1468 26 7.184850077570151 BM25_model
19 Q0 CACM-2570 27 7.1143708325221375 BM25_model
19 Q0 CACM-2182 28 7.083396213776832 BM25_model
19 Q0 CACM-2895 29 6.977443666496889 BM25_model
19 Q0 CACM-1795 30 6.929310871912052 BM25_model
19 Q0 CACM-2952 31 6.6868777660283465 BM25_model
19 Q0 CACM-1471 32 6.518009702864896 BM25_model
19 Q0 CACM-2838 33 6.391064165079151 BM25_model
19 Q0 CACM-2175 34 6.3018520472622255 BM25_model
19 Q0 CACM-2869 35 6.257638788230047 BM25_model
19 Q0 CACM-2865 36 6.176053697270767 BM25_model
19 Q0 CACM-1569 37 6.013610982629259 BM25_model
19 Q0 CACM-2342 38 5.988515663054739 BM25_model
19 Q0 CACM-2692 39 5.799886687838232 BM25_model
19 Q0 CACM-2195 40 5.710047860814084 BM25_model
19 Q0 CACM-1302 41 5.687731602198039 BM25_model
19 Q0 CACM-3044 42 5.624293017171002 BM25_model
19 Q0 CACM-2447 43 5.613445895102435 BM25_model
19 Q0 CACM-2490 44 5.549915098375984 BM25_model
19 Q0 CACM-1551 45 5.5273669722113254 BM25_model
19 Q0 CACM-1367 46 5.3926194045630185 BM25_model
19 Q0 CACM-2273 47 5.305391192480544 BM25_model
19 Q0 CACM-1008 48 5.196152477719291 BM25_model
19 Q0 CACM-2114 49 5.194657527389675 BM25_model
19 Q0 CACM-3073 50 5.143409423473091 BM25_model
19 Q0 CACM-1603 51 4.975826524494063 BM25_model
19 Q0 CACM-2376 52 4.933640540720839 BM25_model
19 Q0 CACM-2377 53 4.928402119508083 BM25_model
19 Q0 CACM-2884 54 4.842826510198105 BM25_model
19 Q0 CACM-1957 55 4.781243925176453 BM25_model
19 Q0 CACM-0371 56 4.745508473878693 BM25_model
19 Q0 CACM-1554 57 4.663634604947073 BM25_model
19 Q0 CACM-2226 58 4.658560552320929 BM25_model
19 Q0 CACM-1746 59 4.64505390442698 BM25_model
19 Q0 CACM-2626 60 4.617870663630203 BM25_model
19 Q0 CACM-2902 61 4.574878471307481 BM25_model
19 Q0 CACM-2283 62 4.531325655443155 BM25_model
19 Q0 CACM-2723 63 4.504817761747512 BM25_model
19 Q0 CACM-1200 64 4.481873662456242 BM25_model
19 Q0 CACM-2828 65 4.477289830188233 BM25_model
19 Q0 CACM-2903 66 4.460539253509132 BM25_model
19 Q0 CACM-1796 67 4.457803379378119 BM25_model
19 Q0 CACM-1658 68 4.456864663718269 BM25_model
19 Q0 CACM-1536 69 4.44663235785334 BM25_model
19 Q0 CACM-2751 70 4.443793323492404 BM25_model
19 Q0 CACM-3059 71 4.434691203665393 BM25_model
19 Q0 CACM-2146 72 4.3995350196844205 BM25_model
19 Q0 CACM-2558 73 4.381318689265908 BM25_model
19 Q0 CACM-2627 74 4.329619878917989 BM25_model
19 Q0 CACM-1171 75 4.290387987937885 BM25_model
19 Q0 CACM-3175 76 4.287048805041106 BM25_model
19 Q0 CACM-1172 77 4.272472505258228 BM25_model
19 Q0 CACM-1873 78 4.255109698583809 BM25_model
19 Q0 CACM-2208 79 4.227023656738943 BM25_model
19 Q0 CACM-2007 80 4.187555059161623 BM25_model
19 Q0 CACM-1960 81 4.183360282798677 BM25_model
19 Q0 CACM-1952 82 4.153760419213525 BM25_model
19 Q0 CACM-1660 83 4.153760419213525 BM25_model
19 Q0 CACM-2060 84 4.152292677277978 BM25_model
19 Q0 CACM-1342 85 4.120506875251607 BM25_model
19 Q0 CACM-1811 86 4.113713692226701 BM25_model
19 Q0 CACM-0804 87 4.055571912579295 BM25_model
19 Q0 CACM-0270 88 4.055571912579295 BM25_model
19 Q0 CACM-2674 89 4.013731918545037 BM25_model
19 Q0 CACM-2272 90 4.006680527961641 BM25_model
19 Q0 CACM-1374 91 3.9619182594925526 BM25_model
19 Q0 CACM-2417 92 3.9619182594925526 BM25_model
19 Q0 CACM-2630 93 3.9452568464318514 BM25_model
19 Q0 CACM-2997 94 3.9397341397064984 BM25_model
19 Q0 CACM-2725 95 3.9316542351059605 BM25_model
19 Q0 CACM-2679 96 3.909806803425928 BM25_model
19 Q0 CACM-2830 97 3.9018490630998173 BM25_model
19 Q0 CACM-1529 98 3.900410945058021 BM25_model
19 Q0 CACM-1953 99 3.8724923865530596 BM25_model
19 Q0 CACM-1851 100 3.8724923865530596 BM25_model

For query : graph theoretic algorithms applicable to sparse matrices memory paging page program model time computer systems teractive information multics sharing segmentation allocation dynamic simulation system resource management

20 Q0 CACM-2695 2 20.701778929657447 BM25_model
20 Q0 CACM-2769 3 20.306245435962204 BM25_model
20 Q0 CACM-1753 4 18.74867163416983 BM25_model
20 Q0 CACM-2986 5 18.67881446422096 BM25_model
20 Q0 CACM-1752 6 17.83542045430793 BM25_model
20 Q0 CACM-1563 7 17.277758492632554 BM25_model
20 Q0 CACM-1916 8 17.067435230690876 BM25_model
20 Q0 CACM-2358 9 16.69490320970683 BM25_model
20 Q0 CACM-1924 10 16.514317673143044 BM25_model
20 Q0 CACM-2902 11 16.031525892870413 BM25_model
20 Q0 CACM-2498 12 15.99785477336832 BM25_model
20 Q0 CACM-2669 13 15.573387005282472 BM25_model
20 Q0 CACM-2128 14 15.112959671278483 BM25_model
20 Q0 CACM-2490 15 14.640839083164755 BM25_model
20 Q0 CACM-3152 16 14.462018884357036 BM25_model
20 Q0 CACM-2988 17 14.196669102096287 BM25_model
20 Q0 CACM-2980 18 13.884895045553407 BM25_model
20 Q0 CACM-3018 19 13.755950910720571 BM25_model
20 Q0 CACM-2484 20 13.286413432572914 BM25_model
20 Q0 CACM-3006 21 13.196979006873205 BM25_model
20 Q0 CACM-2630 22 13.052303678213486 BM25_model
20 Q0 CACM-2052 23 13.024254656823864 BM25_model
20 Q0 CACM-2289 24 12.857566252156422 BM25_model
20 Q0 CACM-2524 25 12.621393634822452 BM25_model
20 Q0 CACM-2373 26 12.487091596715366 BM25_model
20 Q0 CACM-2883 27 12.46104059289643 BM25_model
20 Q0 CACM-3156 28 12.457285094307363 BM25_model
20 Q0 CACM-2368 29 12.338956659509806 BM25_model
20 Q0 CACM-2499 30 12.164790929552797 BM25_model
20 Q0 CACM-2780 31 12.012379130602415 BM25_model
20 Q0 CACM-1728 32 11.996239594042454 BM25_model
20 Q0 CACM-2863 33 11.965932991196304 BM25_model
20 Q0 CACM-3139 34 11.786135634311327 BM25_model
20 Q0 CACM-1504 35 11.776137092238894 BM25_model
20 Q0 CACM-2928 36 11.72140440668689 BM25_model
20 Q0 CACM-1901 37 11.662690063108327 BM25_model
20 Q0 CACM-2177 38 11.631269909417055 BM25_model
20 Q0 CACM-2297 39 11.519575303224133 BM25_model
20 Q0 CACM-2059 40 11.444039385167567 BM25_model
20 Q0 CACM-1892 41 11.403030904091754 BM25_model
20 Q0 CACM-2069 42 11.398834991799852 BM25_model
20 Q0 CACM-2619 43 11.337949699047973 BM25_model
20 Q0 CACM-2522 44 11.303228288406281 BM25_model
20 Q0 CACM-2500 45 11.214569765552627 BM25_model
20 Q0 CACM-2920 46 11.195881249873262 BM25_model
20 Q0 CACM-1727 47 11.089179868620212 BM25_model
20 Q0 CACM-2877 48 11.017559154753341 BM25_model
20 Q0 CACM-1960 49 11.00094180654169 BM25_model
20 Q0 CACM-1847 50 10.92010973737309 BM25_model
20 Q0 CACM-2095 51 10.897163244509713 BM25_model
20 Q0 CACM-1145 52 10.874917082178122 BM25_model
20 Q0 CACM-2435 53 10.871420088240583 BM25_model
20 Q0 CACM-2626 54 10.84646867966469 BM25_model
20 Q0 CACM-2374 55 10.837045633866524 BM25_model
20 Q0 CACM-2701 56 10.73871916779366 BM25_model
20 Q0 CACM-2568 57 10.57589867973335 BM25_model
20 Q0 CACM-2155 58 10.553910956979738 BM25_model
20 Q0 CACM-1751 59 10.546768346291778 BM25_model
20 Q0 CACM-1961 60 10.503512347552267 BM25_model
20 Q0 CACM-2450 61 10.422275870539927 BM25_model
20 Q0 CACM-1457 62 10.40253083239563 BM25_model
20 Q0 CACM-3176 63 10.348457138596135 BM25_model
20 Q0 CACM-1572 64 10.28317248433886 BM25_model
20 Q0 CACM-2277 65 10.266669122478206 BM25_model
20 Q0 CACM-2199 66 10.237774602814271 BM25_model
20 Q0 CACM-2506 67 10.237774602814271 BM25_model
20 Q0 CACM-2951 68 10.19912040478333 BM25_model
20 Q0 CACM-2290 69 10.119808448450438 BM25_model
20 Q0 CACM-1877 70 10.101153164150098 BM25_model
20 Q0 CACM-2172 71 10.06612053427173 BM25_model
20 Q0 CACM-1754 72 10.01745010210145 BM25_model
20 Q0 CACM-3164 73 9.97273981538522 BM25_model
20 Q0 CACM-2934 74 9.747169975312811 BM25_model
