Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
17 Q0 CACM-2616 75 0.104335435 LuceneStopNoStem
17 Q0 CACM-2836 76 0.104335435 LuceneStopNoStem
17 Q0 CACM-2344 77 0.103105515 LuceneStopNoStem
17 Q0 CACM-0035 78 0.098853014 LuceneStopNoStem
17 Q0 CACM-0079 79 0.098853014 LuceneStopNoStem
17 Q0 CACM-0091 80 0.098853014 LuceneStopNoStem
17 Q0 CACM-0593 81 0.098853014 LuceneStopNoStem
17 Q0 CACM-2079 82 0.098853014 LuceneStopNoStem
17 Q0 CACM-1029 83 0.09256498 LuceneStopNoStem
17 Q0 CACM-2871 84 0.09256498 LuceneStopNoStem
17 Q0 CACM-3130 85 0.09256498 LuceneStopNoStem
17 Q0 CACM-2290 86 0.09222037 LuceneStopNoStem
17 Q0 CACM-2411 87 0.09222037 LuceneStopNoStem
17 Q0 CACM-0093 88 0.09205071 LuceneStopNoStem
17 Q0 CACM-0333 89 0.09205071 LuceneStopNoStem
17 Q0 CACM-1065 90 0.09205071 LuceneStopNoStem
17 Q0 CACM-1066 91 0.09205071 LuceneStopNoStem
17 Q0 CACM-1204 92 0.09205071 LuceneStopNoStem
17 Q0 CACM-2552 93 0.09205071 LuceneStopNoStem
17 Q0 CACM-2586 94 0.09205071 LuceneStopNoStem
17 Q0 CACM-3066 95 0.09205071 LuceneStopNoStem
17 Q0 CACM-2680 96 0.09129351 LuceneStopNoStem
17 Q0 CACM-1331 97 0.08678624 LuceneStopNoStem
17 Q0 CACM-1786 98 0.08678624 LuceneStopNoStem
17 Q0 CACM-1973 99 0.08678624 LuceneStopNoStem
17 Q0 CACM-3173 100 0.08678624 LuceneStopNoStem

For query: languages compilers parallel processors especially highly horizontal microcoded machines code compaction

18 Q0 CACM-2138 1 0.27557868 LuceneStopNoStem
18 Q0 CACM-1988 2 0.17074494 LuceneStopNoStem
18 Q0 CACM-1852 3 0.14404981 LuceneStopNoStem
18 Q0 CACM-3110 4 0.13604532 LuceneStopNoStem
18 Q0 CACM-2112 5 0.12550789 LuceneStopNoStem
18 Q0 CACM-2175 6 0.122332424 LuceneStopNoStem
18 Q0 CACM-1223 7 0.11204462 LuceneStopNoStem
18 Q0 CACM-1665 8 0.109016016 LuceneStopNoStem
18 Q0 CACM-0670 9 0.10659697 LuceneStopNoStem
18 Q0 CACM-0249 10 0.104115985 LuceneStopNoStem
18 Q0 CACM-1811 11 0.10190171 LuceneStopNoStem
18 Q0 CACM-2714 12 0.09756728 LuceneStopNoStem
18 Q0 CACM-3075 13 0.092722714 LuceneStopNoStem
18 Q0 CACM-3156 14 0.092722714 LuceneStopNoStem
18 Q0 CACM-2921 15 0.09071676 LuceneStopNoStem
18 Q0 CACM-2896 16 0.08835524 LuceneStopNoStem
18 Q0 CACM-1795 17 0.0870015 LuceneStopNoStem
18 Q0 CACM-2495 18 0.08367195 LuceneStopNoStem
18 Q0 CACM-0950 19 0.08201544 LuceneStopNoStem
18 Q0 CACM-2929 20 0.07656058 LuceneStopNoStem
18 Q0 CACM-2685 21 0.073957935 LuceneStopNoStem
18 Q0 CACM-2661 22 0.07268834 LuceneStopNoStem
18 Q0 CACM-2266 23 0.071763515 LuceneStopNoStem
18 Q0 CACM-2897 24 0.071275584 LuceneStopNoStem
18 Q0 CACM-2497 25 0.06498248 LuceneStopNoStem
18 Q0 CACM-2723 26 0.06498248 LuceneStopNoStem
18 Q0 CACM-2570 27 0.0631015 LuceneStopNoStem
18 Q0 CACM-1159 28 0.062005945 LuceneStopNoStem
18 Q0 CACM-1463 29 0.061293 LuceneStopNoStem
18 Q0 CACM-3066 30 0.060736973 LuceneStopNoStem
18 Q0 CACM-0243 31 0.060734686 LuceneStopNoStem
18 Q0 CACM-1425 32 0.05958237 LuceneStopNoStem
18 Q0 CACM-1923 33 0.059494846 LuceneStopNoStem
18 Q0 CACM-0799 34 0.059217583 LuceneStopNoStem
18 Q0 CACM-2567 35 0.059191078 LuceneStopNoStem
18 Q0 CACM-3127 36 0.058865707 LuceneStopNoStem
18 Q0 CACM-2298 37 0.057545483 LuceneStopNoStem
18 Q0 CACM-0205 38 0.057134923 LuceneStopNoStem
18 Q0 CACM-2411 39 0.057134923 LuceneStopNoStem
18 Q0 CACM-1389 40 0.057127904 LuceneStopNoStem
18 Q0 CACM-2645 41 0.055392332 LuceneStopNoStem
18 Q0 CACM-2785 42 0.055299338 LuceneStopNoStem
18 Q0 CACM-1099 43 0.055211168 LuceneStopNoStem
18 Q0 CACM-2064 44 0.054489613 LuceneStopNoStem
18 Q0 CACM-1163 45 0.053765446 LuceneStopNoStem
18 Q0 CACM-2423 46 0.05364737 LuceneStopNoStem
18 Q0 CACM-3148 47 0.05359481 LuceneStopNoStem
18 Q0 CACM-2717 48 0.053378217 LuceneStopNoStem
18 Q0 CACM-0637 49 0.05318415 LuceneStopNoStem
18 Q0 CACM-2644 50 0.052592084 LuceneStopNoStem
18 Q0 CACM-1947 51 0.0523558 LuceneStopNoStem
18 Q0 CACM-0303 52 0.052256625 LuceneStopNoStem
18 Q0 CACM-3005 53 0.05091953 LuceneStopNoStem
18 Q0 CACM-3175 54 0.05075088 LuceneStopNoStem
18 Q0 CACM-2904 55 0.050579224 LuceneStopNoStem
18 Q0 CACM-2252 56 0.0505076 LuceneStopNoStem
18 Q0 CACM-2939 57 0.0505076 LuceneStopNoStem
18 Q0 CACM-1603 58 0.050210465 LuceneStopNoStem
18 Q0 CACM-3080 59 0.050203167 LuceneStopNoStem
18 Q0 CACM-2886 60 0.04848059 LuceneStopNoStem
18 Q0 CACM-2034 61 0.048458893 LuceneStopNoStem
18 Q0 CACM-3073 62 0.04795754 LuceneStopNoStem
18 Q0 CACM-1807 63 0.046705384 LuceneStopNoStem
18 Q0 CACM-3093 64 0.04570794 LuceneStopNoStem
18 Q0 CACM-2767 65 0.04507893 LuceneStopNoStem
18 Q0 CACM-2433 66 0.044759925 LuceneStopNoStem
18 Q0 CACM-2514 67 0.043873746 LuceneStopNoStem
18 Q0 CACM-1409 68 0.043037545 LuceneStopNoStem
18 Q0 CACM-3150 69 0.04297136 LuceneStopNoStem
18 Q0 CACM-2989 70 0.042845927 LuceneStopNoStem
18 Q0 CACM-1613 71 0.042651903 LuceneStopNoStem
18 Q0 CACM-2156 72 0.040928286 LuceneStopNoStem
18 Q0 CACM-2820 73 0.04032759 LuceneStopNoStem
18 Q0 CACM-1738 74 0.040324084 LuceneStopNoStem
18 Q0 CACM-2579 75 0.03999445 LuceneStopNoStem
18 Q0 CACM-2289 76 0.039982308 LuceneStopNoStem
18 Q0 CACM-3171 77 0.03982053 LuceneStopNoStem
18 Q0 CACM-2684 78 0.039709624 LuceneStopNoStem
18 Q0 CACM-1747 79 0.03949953 LuceneStopNoStem
18 Q0 CACM-1591 80 0.039384574 LuceneStopNoStem
18 Q0 CACM-1680 81 0.039384574 LuceneStopNoStem
18 Q0 CACM-1324 82 0.039192468 LuceneStopNoStem
18 Q0 CACM-2706 83 0.038587555 LuceneStopNoStem
18 Q0 CACM-2341 84 0.037565775 LuceneStopNoStem
18 Q0 CACM-2998 85 0.037565775 LuceneStopNoStem
18 Q0 CACM-2740 86 0.03729994 LuceneStopNoStem
18 Q0 CACM-0082 87 0.036891878 LuceneStopNoStem
18 Q0 CACM-2253 88 0.036807377 LuceneStopNoStem
18 Q0 CACM-1135 89 0.03656266 LuceneStopNoStem
18 Q0 CACM-2534 90 0.035876602 LuceneStopNoStem
18 Q0 CACM-1844 91 0.033637546 LuceneStopNoStem
18 Q0 CACM-1655 92 0.031229353 LuceneStopNoStem
18 Q0 CACM-2748 93 0.031229353 LuceneStopNoStem
18 Q0 CACM-1824 94 0.030672817 LuceneStopNoStem
18 Q0 CACM-1154 95 0.030311285 LuceneStopNoStem
18 Q0 CACM-2651 96 0.029865395 LuceneStopNoStem
18 Q0 CACM-2491 97 0.029560855 LuceneStopNoStem
18 Q0 CACM-1548 98 0.029316839 LuceneStopNoStem
18 Q0 CACM-2692 99 0.029000502 LuceneStopNoStem
18 Q0 CACM-3074 100 0.028940668 LuceneStopNoStem

For query: parallel algorithms

19 Q0 CACM-2973 1 1.176955 LuceneStopNoStem
19 Q0 CACM-0950 2 1.1014886 LuceneStopNoStem
19 Q0 CACM-1601 3 1.0747209 LuceneStopNoStem
19 Q0 CACM-3075 4 1.0660365 LuceneStopNoStem
19 Q0 CACM-1468 5 0.96380246 LuceneStopNoStem
19 Q0 CACM-2266 6 0.96380246 LuceneStopNoStem
19 Q0 CACM-3156 7 0.96380246 LuceneStopNoStem
19 Q0 CACM-2557 8 0.95112324 LuceneStopNoStem
19 Q0 CACM-2570 9 0.8322328 LuceneStopNoStem
19 Q0 CACM-2838 10 0.80097157 LuceneStopNoStem
19 Q0 CACM-2433 11 0.71334237 LuceneStopNoStem
19 Q0 CACM-1957 12 0.66076785 LuceneStopNoStem
19 Q0 CACM-2114 13 0.66076785 LuceneStopNoStem
19 Q0 CACM-2289 14 0.6498929 LuceneStopNoStem
19 Q0 CACM-2723 15 0.5663724 LuceneStopNoStem
19 Q0 CACM-2692 16 0.55191296 LuceneStopNoStem
19 Q0 CACM-0141 17 0.4730892 LuceneStopNoStem
19 Q0 CACM-0392 18 0.4730892 LuceneStopNoStem
19 Q0 CACM-1262 19 0.4730892 LuceneStopNoStem
19 Q0 CACM-1302 20 0.4730892 LuceneStopNoStem
19 Q0 CACM-1828 21 0.4730892 LuceneStopNoStem
19 Q0 CACM-2700 22 0.4730892 LuceneStopNoStem
19 Q0 CACM-2714 23 0.46937862 LuceneStopNoStem
19 Q0 CACM-1158 24 0.41815573 LuceneStopNoStem
19 Q0 CACM-1367 25 0.41395304 LuceneStopNoStem
19 Q0 CACM-2182 26 0.41395304 LuceneStopNoStem
19 Q0 CACM-2685 27 0.40970725 LuceneStopNoStem
19 Q0 CACM-2896 28 0.40970725 LuceneStopNoStem
19 Q0 CACM-0371 29 0.39891297 LuceneStopNoStem
19 Q0 CACM-1811 30 0.3621335 LuceneStopNoStem
19 Q0 CACM-2785 31 0.35849383 LuceneStopNoStem
19 Q0 CACM-1795 32 0.35481688 LuceneStopNoStem
19 Q0 CACM-2952 33 0.35481688 LuceneStopNoStem
19 Q0 CACM-1952 34 0.3525926 LuceneStopNoStem
19 Q0 CACM-2007 35 0.3525926 LuceneStopNoStem
19 Q0 CACM-1796 36 0.34904885 LuceneStopNoStem
19 Q0 CACM-2895 37 0.33452457 LuceneStopNoStem
19 Q0 CACM-2342 38 0.33058113 LuceneStopNoStem
19 Q0 CACM-2851 39 0.33058113 LuceneStopNoStem
19 Q0 CACM-1846 40 0.30728042 LuceneStopNoStem
19 Q0 CACM-2175 41 0.30728042 LuceneStopNoStem
19 Q0 CACM-2195 42 0.30728042 LuceneStopNoStem
19 Q0 CACM-2401 43 0.30728042 LuceneStopNoStem
19 Q0 CACM-2865 44 0.30728042 LuceneStopNoStem
19 Q0 CACM-3059 45 0.30728042 LuceneStopNoStem
19 Q0 CACM-3166 46 0.3022852 LuceneStopNoStem
19 Q0 CACM-1569 47 0.29568073 LuceneStopNoStem
19 Q0 CACM-3044 48 0.29568073 LuceneStopNoStem
19 Q0 CACM-2080 49 0.292709 LuceneStopNoStem
19 Q0 CACM-3073 50 0.292709 LuceneStopNoStem
19 Q0 CACM-0270 51 0.28207406 LuceneStopNoStem
19 Q0 CACM-0804 52 0.28207406 LuceneStopNoStem
19 Q0 CACM-1342 53 0.28207406 LuceneStopNoStem
19 Q0 CACM-1374 54 0.28207406 LuceneStopNoStem
19 Q0 CACM-1658 55 0.28207406 LuceneStopNoStem
19 Q0 CACM-1660 56 0.28207406 LuceneStopNoStem
19 Q0 CACM-2226 57 0.28207406 LuceneStopNoStem
19 Q0 CACM-2325 58 0.28207406 LuceneStopNoStem
19 Q0 CACM-2417 59 0.28207406 LuceneStopNoStem
19 Q0 CACM-2884 60 0.27986166 LuceneStopNoStem
19 Q0 CACM-2283 61 0.27594733 LuceneStopNoStem
19 Q0 CACM-2903 62 0.27594733 LuceneStopNoStem
19 Q0 CACM-2950 63 0.2591016 LuceneStopNoStem
19 Q0 CACM-1747 64 0.25606704 LuceneStopNoStem
19 Q0 CACM-1873 65 0.2493206 LuceneStopNoStem
19 Q0 CACM-1851 66 0.2468148 LuceneStopNoStem
19 Q0 CACM-1953 67 0.2468148 LuceneStopNoStem
19 Q0 CACM-2725 68 0.2468148 LuceneStopNoStem
19 Q0 CACM-2819 69 0.2468148 LuceneStopNoStem
19 Q0 CACM-2830 70 0.2468148 LuceneStopNoStem
19 Q0 CACM-2863 71 0.2468148 LuceneStopNoStem
19 Q0 CACM-1551 72 0.2442833 LuceneStopNoStem
19 Q0 CACM-1008 73 0.2365446 LuceneStopNoStem
19 Q0 CACM-1200 74 0.2365446 LuceneStopNoStem
19 Q0 CACM-1341 75 0.2365446 LuceneStopNoStem
19 Q0 CACM-1380 76 0.2365446 LuceneStopNoStem
19 Q0 CACM-1471 77 0.2365446 LuceneStopNoStem
19 Q0 CACM-1536 78 0.2365446 LuceneStopNoStem
19 Q0 CACM-1554 79 0.2365446 LuceneStopNoStem
19 Q0 CACM-2514 80 0.2365446 LuceneStopNoStem
19 Q0 CACM-2727 81 0.2365446 LuceneStopNoStem
19 Q0 CACM-1924 82 0.23652628 LuceneStopNoStem
19 Q0 CACM-2146 83 0.23652628 LuceneStopNoStem
19 Q0 CACM-2273 84 0.23652628 LuceneStopNoStem
19 Q0 CACM-2767 85 0.23652628 LuceneStopNoStem
19 Q0 CACM-3006 86 0.23652628 LuceneStopNoStem
19 Q0 CACM-2902 87 0.21591799 LuceneStopNoStem
19 Q0 CACM-1392 88 0.21374789 LuceneStopNoStem
19 Q0 CACM-1877 89 0.21374789 LuceneStopNoStem
19 Q0 CACM-2490 90 0.21374789 LuceneStopNoStem
19 Q0 CACM-2679 91 0.21374789 LuceneStopNoStem
19 Q0 CACM-2936 92 0.21374789 LuceneStopNoStem
19 Q0 CACM-2997 93 0.21374789 LuceneStopNoStem
19 Q0 CACM-1122 94 0.21155554 LuceneStopNoStem
19 Q0 CACM-2025 95 0.21155554 LuceneStopNoStem
19 Q0 CACM-2222 96 0.21155554 LuceneStopNoStem
19 Q0 CACM-2362 97 0.21155554 LuceneStopNoStem
19 Q0 CACM-2426 98 0.21155554 LuceneStopNoStem
19 Q0 CACM-2505 99 0.21155554 LuceneStopNoStem
19 Q0 CACM-2627 100 0.21155554 LuceneStopNoStem

For query: graph theoretic algorithms applicable sparse matrices

20 Q0 CACM-2695 1 0.7633674 LuceneStopNoStem
20 Q0 CACM-2986 2 0.6260952 LuceneStopNoStem
20 Q0 CACM-2769 3 0.4184441 LuceneStopNoStem
20 Q0 CACM-2524 4 0.34578207 LuceneStopNoStem
20 Q0 CACM-1563 5 0.31500304 LuceneStopNoStem
20 Q0 CACM-2780 6 0.25690922 LuceneStopNoStem
20 Q0 CACM-2630 7 0.21290553 LuceneStopNoStem
20 Q0 CACM-2490 8 0.19824028 LuceneStopNoStem
20 Q0 CACM-1457 9 0.17752737 LuceneStopNoStem
20 Q0 CACM-2368 10 0.17314816 LuceneStopNoStem
20 Q0 CACM-2484 11 0.15967914 LuceneStopNoStem
20 Q0 CACM-2232 12 0.15449888 LuceneStopNoStem
20 Q0 CACM-2167 13 0.15388048 LuceneStopNoStem
20 Q0 CACM-3152 14 0.1537582 LuceneStopNoStem
20 Q0 CACM-1787 15 0.14545059 LuceneStopNoStem
20 Q0 CACM-2289 16 0.14120418 LuceneStopNoStem
20 Q0 CACM-2081 17 0.1409272 LuceneStopNoStem
20 Q0 CACM-2199 18 0.13832891 LuceneStopNoStem
20 Q0 CACM-2506 19 0.13832891 LuceneStopNoStem
20 Q0 CACM-2273 20 0.13547568 LuceneStopNoStem
20 Q0 CACM-2905 21 0.13436684 LuceneStopNoStem
20 Q0 CACM-1504 22 0.13172857 LuceneStopNoStem
20 Q0 CACM-2877 23 0.13172857 LuceneStopNoStem
20 Q0 CACM-3156 24 0.13172857 LuceneStopNoStem
20 Q0 CACM-2442 25 0.13041776 LuceneStopNoStem
20 Q0 CACM-1924 26 0.1264018 LuceneStopNoStem
20 Q0 CACM-3018 27 0.12625667 LuceneStopNoStem
20 Q0 CACM-3124 28 0.1197273 LuceneStopNoStem
20 Q0 CACM-2557 29 0.11543226 LuceneStopNoStem
20 Q0 CACM-2189 30 0.1129102 LuceneStopNoStem
20 Q0 CACM-2766 31 0.11158943 LuceneStopNoStem
20 Q0 CACM-1963 32 0.10983251 LuceneStopNoStem
20 Q0 CACM-2883 33 0.10920387 LuceneStopNoStem
20 Q0 CACM-1423 34 0.109087944 LuceneStopNoStem
20 Q0 CACM-1886 35 0.10899454 LuceneStopNoStem
20 Q0 CACM-2142 36 0.10899454 LuceneStopNoStem
20 Q0 CACM-2216 37 0.10899454 LuceneStopNoStem
20 Q0 CACM-3040 38 0.104156435 LuceneStopNoStem
20 Q0 CACM-3176 39 0.09882696 LuceneStopNoStem
20 Q0 CACM-0661 40 0.09781332 LuceneStopNoStem
20 Q0 CACM-2405 41 0.09781332 LuceneStopNoStem
20 Q0 CACM-2453 42 0.095648095 LuceneStopNoStem
20 Q0 CACM-2172 43 0.09413716 LuceneStopNoStem
20 Q0 CACM-2934 44 0.09413716 LuceneStopNoStem
20 Q0 CACM-1727 45 0.09284061 LuceneStopNoStem
20 Q0 CACM-3094 46 0.09082879 LuceneStopNoStem
20 Q0 CACM-1145 47 0.08927694 LuceneStopNoStem
20 Q0 CACM-3164 48 0.08927694 LuceneStopNoStem
20 Q0 CACM-2290 49 0.08235286 LuceneStopNoStem
20 Q0 CACM-2430 50 0.080689 LuceneStopNoStem
20 Q0 CACM-2752 51 0.080689 LuceneStopNoStem
20 Q0 CACM-2314 52 0.07970674 LuceneStopNoStem
20 Q0 CACM-2133 53 0.07686674 LuceneStopNoStem
20 Q0 CACM-2335 54 0.07686674 LuceneStopNoStem
20 Q0 CACM-2758 55 0.07686674 LuceneStopNoStem
20 Q0 CACM-1481 56 0.07607432 LuceneStopNoStem
20 Q0 CACM-2161 57 0.07607432 LuceneStopNoStem
20 Q0 CACM-2461 58 0.07607432 LuceneStopNoStem
20 Q0 CACM-2790 59 0.07607432 LuceneStopNoStem
20 Q0 CACM-3139 60 0.074421965 LuceneStopNoStem
20 Q0 CACM-0256 61 0.072470665 LuceneStopNoStem
20 Q0 CACM-0285 62 0.072470665 LuceneStopNoStem
20 Q0 CACM-0301 63 0.072470665 LuceneStopNoStem
20 Q0 CACM-0315 64 0.072470665 LuceneStopNoStem
20 Q0 CACM-0349 65 0.072470665 LuceneStopNoStem
20 Q0 CACM-0496 66 0.072470665 LuceneStopNoStem
20 Q0 CACM-0511 67 0.072470665 LuceneStopNoStem
20 Q0 CACM-0635 68 0.072470665 LuceneStopNoStem
20 Q0 CACM-0660 69 0.072470665 LuceneStopNoStem
20 Q0 CACM-0749 70 0.072470665 LuceneStopNoStem
20 Q0 CACM-0751 71 0.072470665 LuceneStopNoStem
20 Q0 CACM-0777 72 0.072470665 LuceneStopNoStem
20 Q0 CACM-0896 73 0.072470665 LuceneStopNoStem
20 Q0 CACM-0936 74 0.072470665 LuceneStopNoStem
20 Q0 CACM-0955 75 0.072470665 LuceneStopNoStem
20 Q0 CACM-0956 76 0.072470665 LuceneStopNoStem
20 Q0 CACM-1047 77 0.072470665 LuceneStopNoStem
20 Q0 CACM-1151 78 0.072470665 LuceneStopNoStem
20 Q0 CACM-2134 79 0.072470665 LuceneStopNoStem
20 Q0 CACM-2778 80 0.072470665 LuceneStopNoStem
20 Q0 CACM-2805 81 0.072470665 LuceneStopNoStem
20 Q0 CACM-1630 82 0.072208546 LuceneStopNoStem
20 Q0 CACM-1847 83 0.06987873 LuceneStopNoStem
20 Q0 CACM-2177 84 0.067240834 LuceneStopNoStem
20 Q0 CACM-3115 85 0.06656855 LuceneStopNoStem
20 Q0 CACM-1961 86 0.06656503 LuceneStopNoStem
20 Q0 CACM-1983 87 0.06656503 LuceneStopNoStem
20 Q0 CACM-2052 88 0.065882295 LuceneStopNoStem
20 Q0 CACM-0070 89 0.06405562 LuceneStopNoStem
20 Q0 CACM-1501 90 0.06405562 LuceneStopNoStem
20 Q0 CACM-0828 91 0.06342688 LuceneStopNoStem
20 Q0 CACM-2888 92 0.06318247 LuceneStopNoStem
20 Q0 CACM-1707 93 0.06276143 LuceneStopNoStem
20 Q0 CACM-1876 94 0.06276143 LuceneStopNoStem
20 Q0 CACM-0371 95 0.060756885 LuceneStopNoStem
20 Q0 CACM-2059 96 0.057647005 LuceneStopNoStem
20 Q0 CACM-2619 97 0.057647005 LuceneStopNoStem
20 Q0 CACM-2980 98 0.057647005 LuceneStopNoStem
20 Q0 CACM-0144 99 0.057057768 LuceneStopNoStem
20 Q0 CACM-1822 100 0.057055738 LuceneStopNoStem

For query: computational complexity intractability class complete reductions algorithms efficiency

21 Q0 CACM-3018 1 0.3241849 LuceneStopNoStem
21 Q0 CACM-2337 2 0.2824313 LuceneStopNoStem
21 Q0 CACM-2110 3 0.27240068 LuceneStopNoStem
21 Q0 CACM-2702 4 0.24135274 LuceneStopNoStem
21 Q0 CACM-3086 5 0.23456468 LuceneStopNoStem
21 Q0 CACM-2325 6 0.2095348 LuceneStopNoStem
21 Q0 CACM-3110 7 0.20086741 LuceneStopNoStem
21 Q0 CACM-2997 8 0.19984715 LuceneStopNoStem
21 Q0 CACM-2837 9 0.17519058 LuceneStopNoStem
21 Q0 CACM-2932 10 0.14947341 LuceneStopNoStem
21 Q0 CACM-2771 11 0.14266771 LuceneStopNoStem
21 Q0 CACM-2986 12 0.12828124 LuceneStopNoStem
21 Q0 CACM-2189 13 0.12715289 LuceneStopNoStem
21 Q0 CACM-3165 14 0.1222866 LuceneStopNoStem
21 Q0 CACM-2216 15 0.11697651 LuceneStopNoStem
21 Q0 CACM-2927 16 0.11435661 LuceneStopNoStem
21 Q0 CACM-2743 17 0.1104571 LuceneStopNoStem
21 Q0 CACM-3184 18 0.10920338 LuceneStopNoStem
21 Q0 CACM-2931 19 0.10161498 LuceneStopNoStem
21 Q0 CACM-2645 20 0.0989888 LuceneStopNoStem
21 Q0 CACM-2936 21 0.09699999 LuceneStopNoStem
21 Q0 CACM-2454 22 0.094850525 LuceneStopNoStem
21 Q0 CACM-3131 23 0.09450991 LuceneStopNoStem
21 Q0 CACM-1658 24 0.092731535 LuceneStopNoStem
21 Q0 CACM-2226 25 0.092731535 LuceneStopNoStem
21 Q0 CACM-2950 26 0.09253563 LuceneStopNoStem
21 Q0 CACM-1650 27 0.092426255 LuceneStopNoStem
21 Q0 CACM-1309 28 0.09232752 LuceneStopNoStem
21 Q0 CACM-3166 29 0.09123309 LuceneStopNoStem
21 Q0 CACM-2251 30 0.0897537 LuceneStopNoStem
21 Q0 CACM-2706 31 0.088365674 LuceneStopNoStem
21 Q0 CACM-2784 32 0.088365674 LuceneStopNoStem
21 Q0 CACM-3162 33 0.088365674 LuceneStopNoStem
21 Q0 CACM-1496 34 0.08736271 LuceneStopNoStem
21 Q0 CACM-2903 35 0.08644085 LuceneStopNoStem
21 Q0 CACM-1619 36 0.08383681 LuceneStopNoStem
21 Q0 CACM-3055 37 0.08325 LuceneStopNoStem
21 Q0 CACM-2703 38 0.080862336 LuceneStopNoStem
21 Q0 CACM-2313 39 0.07937376 LuceneStopNoStem
21 Q0 CACM-2828 40 0.0786139 LuceneStopNoStem
21 Q0 CACM-1462 41 0.078534484 LuceneStopNoStem
21 Q0 CACM-2953 42 0.077699035 LuceneStopNoStem
21 Q0 CACM-3151 43 0.077699035 LuceneStopNoStem
21 Q0 CACM-3132 44 0.07749106 LuceneStopNoStem
21 Q0 CACM-2169 45 0.077462286 LuceneStopNoStem
21 Q0 CACM-2679 46 0.07633799 LuceneStopNoStem
21 Q0 CACM-2033 47 0.07442541 LuceneStopNoStem
21 Q0 CACM-3070 48 0.0736774 LuceneStopNoStem
21 Q0 CACM-2627 49 0.07279284 LuceneStopNoStem
21 Q0 CACM-3037 50 0.07262041 LuceneStopNoStem
21 Q0 CACM-3163 51 0.069285706 LuceneStopNoStem
21 Q0 CACM-2365 52 0.06845747 LuceneStopNoStem
21 Q0 CACM-2389 53 0.068181254 LuceneStopNoStem
21 Q0 CACM-2081 54 0.06775369 LuceneStopNoStem
21 Q0 CACM-0719 55 0.06729185 LuceneStopNoStem
21 Q0 CACM-2135 56 0.06729185 LuceneStopNoStem
21 Q0 CACM-2435 57 0.06729185 LuceneStopNoStem
21 Q0 CACM-3118 58 0.06729185 LuceneStopNoStem
21 Q0 CACM-2746 59 0.066274256 LuceneStopNoStem
21 Q0 CACM-2701 60 0.06552203 LuceneStopNoStem
21 Q0 CACM-2766 61 0.06354286 LuceneStopNoStem
21 Q0 CACM-2855 62 0.06354286 LuceneStopNoStem
21 Q0 CACM-2749 63 0.06315205 LuceneStopNoStem
21 Q0 CACM-3032 64 0.062437497 LuceneStopNoStem
21 Q0 CACM-1706 65 0.062277835 LuceneStopNoStem
21 Q0 CACM-2695 66 0.062277835 LuceneStopNoStem
21 Q0 CACM-2030 67 0.06151847 LuceneStopNoStem
21 Q0 CACM-2499 68 0.060508426 LuceneStopNoStem
21 Q0 CACM-1957 69 0.059900288 LuceneStopNoStem
21 Q0 CACM-2524 70 0.059900288 LuceneStopNoStem
21 Q0 CACM-3040 71 0.059900288 LuceneStopNoStem
21 Q0 CACM-3153 72 0.059478153 LuceneStopNoStem
21 Q0 CACM-1943 73 0.05940884 LuceneStopNoStem
21 Q0 CACM-1886 74 0.059315294 LuceneStopNoStem
21 Q0 CACM-2111 75 0.058880366 LuceneStopNoStem
21 Q0 CACM-2955 76 0.058880366 LuceneStopNoStem
21 Q0 CACM-3065 77 0.058880366 LuceneStopNoStem
21 Q0 CACM-3134 78 0.058441076 LuceneStopNoStem
21 Q0 CACM-3057 79 0.05793204 LuceneStopNoStem
21 Q0 CACM-2916 80 0.05522855 LuceneStopNoStem
21 Q0 CACM-2665 81 0.054465305 LuceneStopNoStem
21 Q0 CACM-3150 82 0.054465305 LuceneStopNoStem
21 Q0 CACM-2723 83 0.05354628 LuceneStopNoStem
21 Q0 CACM-1811 84 0.051898196 LuceneStopNoStem
21 Q0 CACM-1265 85 0.051343102 LuceneStopNoStem
21 Q0 CACM-1572 86 0.051343102 LuceneStopNoStem
21 Q0 CACM-1659 87 0.05123899 LuceneStopNoStem
21 Q0 CACM-0321 88 0.050468884 LuceneStopNoStem
21 Q0 CACM-2035 89 0.049429413 LuceneStopNoStem
21 Q0 CACM-2289 90 0.04939477 LuceneStopNoStem
21 Q0 CACM-3007 91 0.04695832 LuceneStopNoStem
21 Q0 CACM-0345 92 0.04573295 LuceneStopNoStem
21 Q0 CACM-0346 93 0.04573295 LuceneStopNoStem
21 Q0 CACM-0425 94 0.04573295 LuceneStopNoStem
21 Q0 CACM-0876 95 0.04573295 LuceneStopNoStem
21 Q0 CACM-0877 96 0.04573295 LuceneStopNoStem
21 Q0 CACM-0883 97 0.04573295 LuceneStopNoStem
21 Q0 CACM-1491 98 0.044878874 LuceneStopNoStem
21 Q0 CACM-0895 99 0.043919135 LuceneStopNoStem
21 Q0 CACM-1350 100 0.04309195 LuceneStopNoStem

For query: interested hidden line hidden surface algorithms cylinders toroids spheres cones specialized topic computer graphics

22 Q0 CACM-2678 1 0.57583356 LuceneStopNoStem
22 Q0 CACM-2751 2 0.44200206 LuceneStopNoStem
22 Q0 CACM-2384 3 0.4322331 LuceneStopNoStem
22 Q0 CACM-2913 4 0.38935587 LuceneStopNoStem
22 Q0 CACM-2473 5 0.37048548 LuceneStopNoStem
